177170,1466
178587,1417
179599,1012
179614,15
180431,817
183740,3309
184197,457
184424,227
185331,907
185346,15
186765,1419
186933,168
187206,273
188578,1372
188862,284
189004,142
189009,5
189107,98
189700,593
192227,2527
194474,2247
195694,1220
197106,1412
197532,426
197932,400
199027,1095
199099,72
202659,3560
203765,1106
203837,72
205958,2121
206151,193
206452,301
206623,171
206775,152
207182,407
207921,739
208017,96
209069,1052
210446,1377
210545,99
211286,741
211337,51
211658,321
212878,1220
213291,413
213689,398
216247,2558
217759,1512
217933,174
218036,103
218303,267
218477,174
219562,1085
219609,47
220392,783
221548,1156
221550,2
221602,52
222907,1305
223052,145
223351,299
224856,1505
225404,548
225502,98
225561,59
227253,1692
227408,155
227431,23
227933,502
227981,48
228509,528
228588,79
229995,1407
230738,743
231443,705
231951,508
231958,7
231959,1
232350,391
232861,511
233440,579
234819,1379
234820,1
234821,1
234822,1
235110,288
236729,1619
237569,840
238264,695
239182,918
240017,835
240679,662
241242,563
243172,1930
243207,35
243437,230
245191,1754
246377,1186
246504,127
246777,273
246818,41
247789,971
248904,1115
249622,718
251980,2358
252158,178
252471,313
252779,308
253138,359
255186,2048
255272,86
255273,1
257762,2489
258412,650
258900,488
259120,220
259859,739
260574,715
260621,47
261313,692
261357,44
263808,2451
265409,1601
265909,500
266093,184
266234,141
268734,2500
270774,2040
271020,246
271614,594
272337,723
272833,496
273888,1055
275064,1176
277738,2674
279429,1691
279965,536
280224,259
280267,43
280480,213
281517,1037
282020,503
287448,5428
288712,1264
290305,1593
294570,4265
295864,1294
296542,678
298433,1891
298811,378
299178,367
299207,29
300565,1358
301661,1096
302507,846
302704,197
303397,693
303825,428
304638,813
305158,520
305953,795
307372,1419
308312,940
308942,630
308993,51
310254,1261
310359,105
311478,1119
311824,346
313628,1804
315433,1805
315434,1
315435,1
315596,161
315601,5
315639,38
315640,1
315641,1
316490,849
316516,26
316848,332
318316,1468
318380,64
319559,1179
321745,2186
321858,113
323285,1427
323292,7
324022,730
324138,116
324169,31
325743,1574
327057,1314
327541,484
329307,1766
329345,38
329367,22
329673,306
331103,1430
331273,170
331588,315
331620,32
333147,1527
334611,1464
335573,962
336111,538
337828,1717
338785,957
338914,129
339407,493
339741,334
340014,273
340019,5
344482,4463
344483,1
344484,1
344485,1
348721,4236
348998,277
349015,17
349276,261
349289,13
349298,9
350930,1632
351824,894
352259,435
352880,621
353542,662
353786,244
354600,814
356356,1756
358693,2337
358892,199
359760,868
361258,1498
362152,894
362776,624
363108,332
363465,357
365037,1572
365043,6
365044,1
365172,128
366741,1569
368454,1713
368556,102
368598,42
369186,588
371875,2689
371943,68
374436,2493
374840,404
374856,16
375974,1118
376068,94
379801,3733
379984,183
380167,183
381123,956
381463,340
381882,419
383097,1215
383388,291
383478,90
385355,1877
385356,1
385425,69
385876,451
386018,142
386133,115
386134,1
386518,384
386991,473
387319,328
389713,2394
391032,1319
394597,3565
396129,1532
397218,1089
401669,4451
401905,236
402271,366
403415,1144
407104,3689
407831,727
407895,64
409121,1226
409348,227
413610,4262
416565,2955
420927,4362
422198,1271
423257,1059
423292,35
423549,257
424386,837
424959,573
425844,885
425939,95
426638,699
426746,108
427222,476
428099,877
428330,231
428340,10
428376,36
429652,1276
430175,523
430720,545
432077,1357
432998,921
433590,592
434357,767
434576,219
437113,2537
439036,1923
440794,1758
441413,619
441816,403
444053,2237
444116,63
444219,103
445726,1507
450079,4353
450213,134
450495,282
451831,1336
456591,4760
457515,924
457619,104
457905,286
457915,10
457931,16
458391,460
461679,3288
461864,185
462054,190
463347,1293
463754,407
463756,2
464129,373
464479,350
466177,1698
466222,45
466963,741
468488,1525
468894,406
469843,949
471288,1445
471908,620
472751,843
480175,7424
480505,330
482585,2080
483023,438
485513,2490
485597,84
486024,427
486238,214
486520,282
487332,812
489626,2294
490137,511
492367,2230
492681,314
492870,189
493419,549
494727,1308
498724,3997
500408,1684
501229,821
502932,1703
506677,3745
507268,591
507706,438
508276,570
509692,1416
510252,560
512621,2369
513359,738
516423,3064
516685,262
517590,905
518212,622
519301,1089
519304,3
522272,2968
523446,1174
525497,2051
525688,191
526263,575
526280,17
526418,138
526419,1
526547,128
526952,405
528453,1501
528777,324
528830,53
530176,1346
530246,70
530537,291
530631,94
537087,6456
538031,944
538708,677
539437,729
539702,265
540439,737
541194,755
541566,372
541908,342
545074,3166
546703,1629
546910,207
547613,703
549106,1493
549108,2
549116,8
549341,225
550029,688
552436,2407
553753,1317
554544,791
554563,19
555006,443
555578,572
555615,37
556268,653
557994,1726
558273,279
558396,123
559164,768
559599,435
561251,1652
561259,8
561395,136
562899,1504
565767,2868
566097,330
566665,568
568371,1706
569293,922
570292,999
572926,2634
573004,78
573269,265
573374,105
573511,137
575775,2264
576113,338
576551,438
577263,712
578019,756
579954,1935
585749,5795
588476,2727
589833,1357
591677,1844
595197,3520
595357,160
595573,216
595577,4
596074,497
596883,809
597381,498
597574,193
600640,3066
600748,108
600779,31
602588,1809
602821,233
603019,198
604720,1701
604721,1
604722,1
606786,2064
607138,352
607452,314
608151,699
608152,1
608403,251
608502,99
608503,1
608918,415
610267,1349
610512,245
611158,646
613287,2129
613628,341
614208,580
614549,341
615557,1008
616726,1169
617828,1102
621690,3862
622060,370
622139,79
622658,519
622884,226
623108,224
624226,1118
624303,77
626436,2133
627217,781
628260,1043
630376,2116
632657,2281
633815,1158
636022,2207
638077,2055
638756,679
639301,545
640059,758
641053,994
641055,2
641060,5
641063,3
641129,66
641540,411
642370,830
642406,36
642528,122
644610,2082
645384,774
647559,2175
647666,107
647711,45
650552,2841
651487,935
651494,7
651799,305
652629,830
652969,340
653498,529
653705,207
655097,1392
655100,3
656043,943
657198,1155
658092,894
659107,1015
659266,159
661024,1758
661808,784
662039,231
664446,2407
664650,204
664948,298
665121,173
665626,505
667563,1937
670288,2725
670401,113
670585,184
670812,227
672094,1282
672379,285
673672,1293
673924,252
675230,1306
676199,969
676269,70
676677,408
679869,3192
679924,55
680968,1044
682447,1479
682564,117
684352,1788
686769,2417
687540,771
688604,1064
689521,917
689522,1
691208,1686
692548,1340
693446,898
693447,1
693458,11
693461,3
693462,1
693463,1
693464,1
693465,1
693466,1
693467,1
693468,1
693469,1
695932,2463
698063,2131
