24922,58
25127,205
25144,17
25176,32
25341,165
25436,95
25552,116
25648,96
25897,249
25906,9
25944,38
26153,209
26240,87
26355,115
26462,107
26489,27
26520,31
26557,37
26594,37
26616,22
26746,130
26810,64
27028,218
27102,74
27128,26
27382,254
27386,4
27502,116
27548,46
27789,241
27844,55
28023,179
28100,77
28200,100
28313,113
28684,371
28714,30
28913,199
28914,1
28945,31
29034,89
29050,16
29248,198
29273,25
29312,39
29383,71
29435,52
29478,43
29546,68
29644,98
29685,41
29710,25
29728,18
29788,60
29820,32
29963,143
30001,38
30103,102
30104,1
30111,7
30125,14
30282,157
30290,8
30357,67
30384,27
30694,310
30706,12
30750,44
30845,95
30938,93
31159,221
31253,94
31276,23
31305,29
31371,66
31427,56
31488,61
31664,176
31739,75
31742,3
31785,43
31789,4
31803,14
31816,13
31817,1
31840,23
31887,47
31888,1
31913,25
31928,15
31933,5
31966,33
31967,1
31993,26
32076,83
32081,5
32097,16
32150,53
32172,22
32269,97
32270,1
32408,138
32477,69
32889,412
33150,261
33324,174
33386,62
33414,28
33467,53
33482,15
33645,163
33646,1
33676,30
33692,16
33748,56
33800,52
33924,124
33925,1
33966,41
34143,177
34260,117
34357,97
34441,84
34448,7
34449,1
34455,6
34515,60
34538,23
34634,96
34639,5
34720,81
34827,107
34828,1
34877,49
35061,184
35204,143
35257,53
35297,40
35401,104
35453,52
35454,1
35477,23
35522,45
35571,49
35627,56
35672,45
35697,25
35795,98
35821,26
36065,244
36172,107
36214,42
36253,39
36416,163
36498,82
36508,10
36592,84
36765,173
36856,91
36887,31
36924,37
36970,46
36986,16
36998,12
37002,4
37128,126
37129,1
37151,22
37208,57
37364,156
37365,1
37408,43
37438,30
37535,97
37601,66
37624,23
37886,262
37993,107
38231,238
38329,98
38423,94
38561,138
38628,67
38688,60
38729,41
38744,15
38894,150
38913,19
38968,55
38979,11
39026,47
39068,42
39157,89
39335,178
39510,175
39576,66
39626,50
39641,15
39757,116
39781,24
39789,8
40033,244
40057,24
40099,42
40222,123
40263,41
40287,24
40305,18
40310,5
40332,22
40393,61
40434,41
40455,21
40456,1
40478,22
40599,121
40730,131
40737,7
40738,1
40739,1
40867,128
40980,113
41032,52
41058,26
41074,16
41396,322
41533,137
41674,141
41692,18
41693,1
41705,12
41841,136
41945,104
42043,98
42096,53
42530,434
42615,85
42658,43
42701,43
42780,79
42901,121
43013,112
43164,151
43215,51
43365,150
43372,7
43515,143
43820,305
43825,5
43861,36
43894,33
44054,160
44073,19
44102,29
44107,5
44125,18
44181,56
44182,1
44312,130
44373,61
44402,29
44495,93
44601,106
44602,1
44689,87
44973,284
45112,139
45362,250
45433,71
45461,28
45487,26
45584,97
45631,47
45653,22
45668,15
45747,79
46074,327
46178,104
46244,66
46314,70
46336,22
46353,17
46423,70
46506,83
46536,30
46539,3
46635,96
46722,87
46735,13
46843,108
47003,160
47056,53
47104,48
47131,27
47132,1
47133,1
47143,10
47146,3
47190,44
47254,64
47256,2
47259,3
47260,1
47293,33
47294,1
47315,21
47435,120
47505,70
47572,67
47676,104
47718,42
47744,26
47748,4
47972,224
47981,9
48006,25
48036,30
48104,68
48263,159
48347,84
48352,5
48441,89
48444,3
48487,43
48516,29
48618,102
48765,147
49158,393
49276,118
49305,29
49359,54
49484,125
49510,26
49674,164
49675,1
49833,158
50002,169
50041,39
50186,145
50227,41
50258,31
50336,78
50389,53
50489,100
50526,37
50598,72
50847,249
50919,72
51033,114
51077,44
51126,49
51158,32
51516,358
51541,25
51570,29
51642,72
51695,53
51729,34
51730,1
51785,55
51804,19
51824,20
51843,19
51979,136
52178,199
52242,64
52300,58
52320,20
52383,63
52384,1
52460,76
52547,87
52548,1
52566,18
52664,98
52689,25
52723,34
52732,9
52770,38
52969,199
53060,91
53118,58
53200,82
53443,243
53597,154
53760,163
53817,57
53974,157
54003,29
54026,23
54232,206
54278,46
54431,153
54447,16
54460,13
54522,62
54548,26
54591,43
54637,46
54638,1
54652,14
54699,47
54700,1
54747,47
54795,48
54859,64
54860,1
54884,24
54944,60
55028,84
55050,22
55282,232
55285,3
55718,433
55803,85
56051,248
56139,88
56167,28
56190,23
56285,95
56286,1
56404,118
56408,4
56464,56
56535,71
56610,75
56651,41
56662,11
56777,115
56808,31
56816,8
56851,35
56852,1
56871,19
56974,103
57068,94
57115,47
57171,56
57223,52
57314,91
57351,37
57442,91
57465,23
57519,54
57581,62
57633,52
57673,40
57699,26
57705,6
57918,213
57943,25
58261,318
58290,29
58323,33
58356,33
58457,101
58520,63
58657,137
58700,43
58920,220
58932,12
58982,50
59019,37
59278,259
59411,133
59426,15
59502,76
59572,70
59601,29
59834,233
60034,200
60050,16
60118,68
60121,3
60135,14
60136,1
60162,26
60163,1
60164,1
60193,29
60263,70
60275,12
60348,73
60385,37
60519,134
60525,6
60587,62
60942,355
60985,43
61166,181
61227,61
61317,90
61414,97
61533,119
61550,17
61579,29
61580,1
61725,145
61778,53
61853,75
61947,94
62017,70
62177,160
62200,23
62389,189
62412,23
62413,1
62414,1
62415,1
62416,1
62428,12
62560,132
62563,3
62600,37
62643,43
62734,91
62797,63
62798,1
62835,37
62914,79
63020,106
63094,74
63116,22
63192,76
63221,29
63288,67
63359,71
63375,16
63386,11
63464,78
63465,1
63481,16
63490,9
63495,5
63500,5
63501,1
63652,151
63718,66
63925,207
63926,1
64047,121
64111,64
64122,11
64159,37
64162,3
64167,5
64198,31
64216,18
64225,9
64266,41
64271,5
64358,87
64380,22
64385,5
64483,98
64601,118
64607,6
64768,161
64775,7
64957,182
65001,44
65124,123
65195,71
65331,136
65472,141
65550,78
65564,14
65617,53
65676,59
65950,274
66030,80
66050,20
66073,23
66116,43
66151,35
66219,68
66227,8
66256,29
66331,75
66377,46
66417,40
66424,7
66444,20
66457,13
66466,9
66467,1
66468,1
66474,6
66478,4
66491,13
66532,41
66834,302
67022,188
67031,9
67074,43
67090,16
67204,114
67358,154
67573,215
67827,254
67864,37
68033,169
68311,278
68535,224
68547,12
68611,64
68699,88
68751,52
68790,39
68799,9
68817,18
68913,96
69096,183
69180,84
69185,5
69308,123
69388,80
69546,158
69559,13
69569,10
69666,97
69742,76
70045,303
70089,44
70098,9
70285,187
70377,92
70438,61
70655,217
70672,17
70675,3
70676,1
70696,20
70788,92
70847,59
70848,1
70896,48
70954,58
71213,259
71230,17
71256,26
71497,241
71930,433
71968,38
72005,37
72087,82
72192,105
72193,1
72252,59
72301,49
72464,163
72489,25
72518,29
72695,177
72753,58
72804,51
72854,50
72873,19
72900,27
72907,7
72924,17
72945,21
72979,34
73017,38
73048,31
73049,1
73050,1
73064,14
73094,30
73234,140
73343,109
73719,376
74111,392
74190,79
74206,16
74290,84
74375,85
74494,119
74495,1
74557,62
74561,4
74695,134
74754,59
74827,73
74865,38
74898,33
74899,1
74937,38
74941,4
75000,59
75011,11
75196,185
75630,434
75650,20
75711,61
75879,168
76203,324
76258,55
76268,10
76282,14
76296,14
76356,60
76651,295
76917,266
76918,1
76919,1
76920,1
76921,1
76930,9
76931,1
76993,62
77133,140
77194,61
77203,9
77313,110
77320,7
77412,92
77442,30
77591,149
77774,183
77846,72
77946,100
77948,2
78009,61
78032,23
78063,31
78265,202
78374,109
78411,37
78415,4
78876,461
79024,148
79061,37
79062,1
79078,16
79102,24
79227,125
79333,106
79363,30
79621,258
79644,23
79777,133
80153,376
80268,115
80311,43
80415,104
80674,259
80688,14
80816,128
81053,237
81068,15
81189,121
81505,316
81525,20
81559,34
81749,190
81755,6
81785,30
81827,42
81858,31
81881,23
82009,128
82139,130
82140,1
82156,16
82305,149
82309,4
82310,1
82387,77
82396,9
82439,43
82453,14
82510,57
82586,76
82602,16
82972,370
83004,32
83070,66
83204,134
83283,79
83284,1
83343,59
83394,51
83726,332
83727,1
84220,493
84304,84
84488,184
84502,14
84558,56
84743,185
84856,113
84913,57
84922,9
84925,3
85111,186
85123,12
85170,47
85203,33
85204,1
85263,59
85276,13
85340,64
85368,28
85485,117
85512,27
85578,66
86420,842
86439,19
86614,175
86674,60
86743,69
86745,2
86869,124
86982,113
87107,125
87153,46
87167,14
87477,310
87741,264
87776,35
87903,127
87923,20
88098,175
88328,230
88408,80
88425,17
88495,70
88849,354
88915,66
88929,14
88935,6
89049,114
89206,157
89305,99
89500,195
89502,2
89571,69
89663,92
89703,40
89712,9
89782,70
89792,10
89793,1
89853,60
90006,153
90122,116
90147,25
90187,40
90203,16
90233,30
90247,14
90248,1
90249,1
90283,34
90315,32
90324,9
90377,53
90607,230
90719,112
91059,340
91471,412
91771,300
91901,130
92010,109
92108,98
92389,281
92699,310
92788,89
92795,7
92827,32
93154,327
93184,30
93349,165
93354,5
93484,130
93552,68
93624,72
93880,256
94053,173
94081,28
94097,16
94098,1
94137,39
94145,8
94166,21
94178,12
94202,24
94203,1
94207,4
94225,18
94226,1
94227,1
94228,1
94239,11
94240,1
94241,1
94250,9
94253,3
94254,1
94255,1
94256,1
94257,1
94447,190
94469,22
94585,116
94680,95
94709,29
94725,16
94739,14
94925,186
94971,46
94995,24
95286,291
95326,40
95350,24
95452,102
95459,7
95569,110
95821,252
95830,9
96083,253
96431,348
96459,28
96486,27
96610,124
96657,47
96658,1
96683,25
96700,17
96717,17
96723,6
96757,34
96763,6
96779,16
96784,5
96785,1
96790,5
96832,42
96863,31
97015,152
97532,517
97535,3
97670,135
97689,19
97690,1
97706,16
97716,10
97797,81
97901,104
97924,23
97925,1
97939,14
97943,4
98377,434
98387,10
98599,212
98844,245
99297,453
99575,278
99576,1
99662,86
99910,248
100040,130
100177,137
100221,44
100548,327
100887,339
100913,26
101775,862
101970,195
102163,193
102288,125
102469,181
102721,252
102730,9
102738,8
102755,17
102765,10
102770,5
102792,22
102971,179
103346,375
103440,94
103452,12
103453,1
103471,18
103493,22
104238,745
104513,275
104672,159
105120,448
105222,102
105232,10
105337,105
105542,205
105548,6
105649,101
105820,171
105841,21
105876,35
105881,5
105882,1
105957,75
106120,163
106169,49
106245,76
106751,506
106764,13
106798,34
106804,6
106807,3
106820,13
106822,2
106823,1
106828,5
106962,134
106963,1
106975,12
106983,8
107532,549
107566,34
107668,102
108183,515
108194,11
108206,12
108219,13
108274,55
108326,52
108328,2
108329,1
108330,1
108334,4
108335,1
108338,3
108416,78
108436,20
108556,120
108926,370
109340,414
109546,206
109554,8
109555,1
109575,20
109576,1
109741,165
109870,129
109871,1
109872,1
109880,8
109894,14
110011,117
110278,267
110333,55
110364,31
110380,16
110381,1
110699,318
111042,343
111066,24
111107,41
111117,10
111119,2
111128,9
111129,1
111130,1
111131,1
111165,34
111182,17
111235,53
111254,19
111255,1
111256,1
111294,38
111308,14
111309,1
111313,4
111367,54
111395,28
111428,33
111439,11
111452,13
111453,1
111480,27
111481,1
111503,22
111504,1
111510,6
111655,145
111751,96
111815,64
111839,24
111853,14
111899,46
111970,71
112039,69
112051,12
112184,133
112255,71
112324,69
112335,11
112530,195
112534,4
112551,17
112588,37
113192,604
113308,116
113382,74
113433,51
113434,1
113591,157
113906,315
113913,7
113915,2
114798,883
114864,66
114885,21
115046,161
115155,109
115245,90
115722,477
115847,125
116152,305
116322,170
116323,1
116557,234
117289,732
117406,117
117484,78
117485,1
117634,149
117882,248
117947,65
117970,23
117985,15
118071,86
118307,236
118499,192
118660,161
118697,37
118862,165
118924,62
119042,118
119196,154
119613,417
119677,64
119887,210
120013,126
120073,60
120282,209
120312,30
120344,32
120523,179
120895,372
120973,78
121091,118
121167,76
121261,94
121378,117
121418,40
121433,15
121435,2
121460,25
121717,257
122045,328
122075,30
122092,17
122493,401
122780,287
122875,95
122895,20
122982,87
123222,240
123714,492
123807,93
123915,108
123921,6
123931,10
123946,15
124002,56
124036,34
124070,34
124092,22
124093,1
124103,10
124128,25
124135,7
124144,9
124157,13
124169,12
124170,1
124178,8
124582,404
124614,32
124615,1
124856,241
125591,735
125607,16
125744,137
125753,9
126337,584
126342,5
126469,127
126551,82
126980,429
127551,571
127635,84
127761,126
127966,205
128142,176
128346,204
128438,92
128595,157
128870,275
128970,100
128971,1
128991,20
129119,128
129228,109
129237,9
129252,15
129383,131
129483,100
129593,110
129699,106
129726,27
129900,174
129920,20
129937,17
130301,364
130595,294
130600,5
131936,1336
131941,5
132409,468
132425,16
132426,1
132435,9
132542,107
132564,22
132682,118
132808,126
132827,19
133200,373
133306,106
133390,84
133394,4
133480,86
133481,1
133714,233
133891,177
133935,44
133976,41
134126,150
134228,102
134408,180
135035,627
135176,141
135212,36
135213,1
136190,977
136191,1
136198,7
136286,88
136615,329
136630,15
136863,233
137210,347
137440,230
137532,92
137558,26
137603,45
137932,329
137941,9
138077,136
138303,226
138383,80
138798,415
138815,17
138847,32
138889,42
138916,27
138949,33
138979,30
139265,286
139442,177
139555,113
140120,565
140359,239
140367,8
140440,73
140492,52
140545,53
140640,95
140652,12
140713,61
140911,198
140924,13
141367,443
141473,106
141481,8
141500,19
141703,203
141930,227
142062,132
142063,1
142105,42
142114,9
142191,77
142228,37
142529,301
142539,10
142619,80
143294,675
143360,66
143483,123
143867,384
143988,121
144042,54
144434,392
144460,26
144478,18
144479,1
144480,1
144490,10
144513,23
144514,1
144515,1
145780,1265
145891,111
145896,5
145943,47
146145,202
146198,53
146282,84
146495,213
146524,29
146621,97
146627,6
146950,323
147211,261
147237,26
147244,7
147263,19
147301,38
147307,6
147308,1
147354,46
147420,66
147616,196
147638,22
147746,108
147786,40
148019,233
148831,812
149335,504
149435,100
149680,245
149908,228
150129,221
150176,47
150227,51
150446,219
150513,67
150532,19
150623,91
150697,74
150741,44
151975,1234
151992,17
152853,861
152856,3
153096,240
153146,50
153304,158
153526,222
153528,2
153564,36
153566,2
153613,47
154006,393
154060,54
154218,158
154255,37
154260,5
154398,138
154469,71
154488,19
154490,2
154515,25
154578,63
155005,427
155067,62
155075,8
155317,242
155569,252
155879,310
155880,1
156097,217
156191,94
156208,17
156254,46
156398,144
156531,133
156662,131
156893,231
157296,403
157404,108
157499,95
157602,103
157603,1
157707,104
157711,4
157756,45
158445,689
158567,122
158586,19
158596,10
159020,424
159251,231
159610,359
160165,555
160473,308
160608,135
160788,180
160790,2
160875,85
160902,27
161086,184
161143,57
161219,76
161260,41
161425,165
161498,73
161828,330
161855,27
161856,1
161895,39
161937,42
162055,118
162146,91
162148,2
162212,64
162279,67
162667,388
162698,31
162822,124
162866,44
162874,8
162875,1
162876,1
162902,26
162903,1
162906,3
162931,25
163008,77
163102,94
163267,165
163591,324
163648,57
163654,6
164140,486
164200,60
164332,132
164450,118
164709,259
164775,66
164818,43
165245,427
165259,14
166370,1111
166786,416
166921,135
167176,255
167262,86
167429,167
167516,87
167905,389
167936,31
167983,47
168007,24
168020,13
168234,214
168246,12
168280,34
168543,263
168674,131
169008,334
169167,159
169350,183
169905,555
169918,13
170456,538
170771,315
170774,3
170812,38
170860,48
170891,31
171204,313
171211,7
171795,584
171796,1
171797,1
171811,14
172699,888
172700,1
172701,1
172702,1
172707,5
172708,1
172714,6
172781,67
172805,24
172806,1
172884,78
172886,2
172923,37
172939,16
172954,15
173393,439
173394,1
173399,5
173400,1
173401,1
173422,21
173691,269
173716,25
173888,172
173891,3
173944,53
174156,212
174314,158
175822,1508
176229,407
176610,381
176620,10
176766,146
176787,21
177501,714
177541,40
178247,706
178248,1
178258,10
178347,89
178721,374
179161,440
179195,34
179413,218
180475,1062
180828,353
181100,272
181102,2
181172,70
181529,357
182755,1226
183199,444
183469,270
183773,304
183805,32
183830,25
183854,24
183855,1
184156,301
184238,82
184245,7
184459,214
185417,958
185581,164
185748,167
185752,4
185753,1
185754,1
185795,41
185814,19
186189,375
186322,133
187289,967
187425,136
187543,118
187545,2
187910,365
188370,460
188411,41
188870,459
189860,990
190049,189
190159,110
190177,18
190350,173
191833,1483
191834,1
191854,20
191895,41
191925,30
192283,358
192653,370
192662,9
192926,264
193258,332
194040,782
194076,36
194121,45
194405,284
194463,58
194464,1
194719,255
195953,1234
196464,511
196577,113
196729,152
197135,406
197423,288
197452,29
197508,56
197537,29
198431,894
198436,5
198772,336
199353,581
199564,211
199566,2
199579,13
199814,235
199831,17
199836,5
199863,27
199874,11
199879,5
200290,411
200776,486
200780,4
200783,3
200785,2
200791,6
200792,1
200803,11
200805,2
200817,12
201177,360
201381,204
202362,981
202457,95
202938,481
203667,729
203705,38
203716,11
203717,1
203718,1
203751,33
203752,1
203753,1
203769,16
204190,421
204407,217
204452,45
204523,71
204524,1
204525,1
204534,9
204553,19
204554,1
204555,1
204562,7
204690,128
204712,22
204848,136
204850,2
204892,42
205442,550
205443,1
205464,21
206000,536
206538,538
206855,317
207047,192
207052,5
207999,947
208285,286
208286,1
208434,148
208739,305
209100,361
209236,136
209428,192
209429,1
209579,150
209739,160
210133,394
210727,594
211681,954
211755,74
211781,26
211820,39
212535,715
214326,1791
217419,3093
218027,608
218028,1
218472,444
218474,2
218482,8
218536,54
218568,32
218599,31
218650,51
218669,19
218670,1
218695,25
218723,28
218724,1
218725,1
218756,31
218757,1
218760,3
218761,1
218762,1
220083,1321
220086,3
220367,281
220599,232
221120,521
221382,262
221871,489
221886,15
222375,489
222650,275
223444,794
223882,438
224505,623
224507,2
224515,8
224517,2
224518,1
224552,34
224653,101
224785,132
224814,29
224815,1
225154,339
225159,5
225176,17
225372,196
225585,213
225723,138
226009,286
226270,261
226537,267
227217,680
227221,4
227225,4
227230,5
227231,1
227309,78
227313,4
227351,38
227578,227
227580,2
227646,66
227713,67
227858,145
227937,79
228112,175
228460,348
228741,281
228742,1
228743,1
228757,14
228758,1
228842,84
228954,112
229335,381
229735,400
229949,214
230102,153
230106,4
230608,502
230616,8
230772,156
230776,4
231381,605
231422,41
233001,1579
233458,457
233639,181
233653,14
233975,322
234768,793
234862,94
234863,1
234865,2
235582,717
235633,51
235634,1
236378,744
236456,78
236457,1
237164,707
237434,270
237439,5
237889,450
238555,666
238929,374
239344,415
239478,134
239545,67
239552,7
239629,77
240485,856
240491,6
240616,125
240809,193
240872,63
240884,12
241184,300
241312,128
241328,16
241375,47
241453,78
241752,299
241822,70
241906,84
242329,423
242389,60
242553,164
242588,35
242927,339
242928,1
242962,34
242965,3
242967,2
243714,747
243721,7
243743,22
243783,40
243806,23
243819,13
243826,7
243828,2
243849,21
243850,1
243890,40
243891,1
243892,1
243893,1
243894,1
243895,1
243908,13
244292,384
244954,662
244961,7
245288,327
245346,58
245499,153
245547,48
245638,91
245839,201
245840,1
245878,38
245879,1
245886,7
246378,492
246401,23
247856,1455
247860,4
248032,172
248033,1
248109,76
248984,875
249614,630
249615,1
249725,110
250302,577
251884,1582
251988,104
252489,501
253289,800
253441,152
253559,118
254309,750
254317,8
255475,1158
255884,409
255931,47
255965,34
255984,19
256205,221
256208,3
256548,340
257116,568
257117,1
257118,1
257119,1
257120,1
257121,1
257159,38
257733,574
259247,1514
259502,255
260504,1002
260521,17
260569,48
260727,158
260986,259
261176,190
261543,367
261558,15
261564,6
261578,14
261901,323
261902,1
261916,14
261924,8
261945,21
261946,1
261947,1
261959,12
261973,14
261979,6
261983,4
261984,1
261985,1
262002,17
262003,1
262005,2
262006,1
262009,3
262540,531
263471,931
263574,103
263668,94
263820,152
263827,7
263849,22
264413,564
264414,1
264428,14
264429,1
264454,25
265088,634
265614,526
265677,63
265678,1
265690,12
265756,66
265946,190
266358,412
266365,7
267042,677
267262,220
267873,611
267879,6
268223,344
268406,183
268407,1
269389,982
269869,480
270051,182
270123,72
270134,11
270190,56
270434,244
270580,146
270586,6
270627,41
271020,393
271027,7
271399,372
271579,180
271762,183
271766,4
272692,926
272693,1
273091,398
273208,117
273293,85
273305,12
273329,24
273386,57
273539,153
274384,845
274489,105
274916,427
274986,70
275032,46
276015,983
276016,1
276022,6
276155,133
276732,577
276762,30
277183,421
277918,735
278020,102
278347,327
278510,163
278767,257
279021,254
279022,1
279039,17
279040,1
279049,9
279202,153
279282,80
279471,189
279472,1
279601,129
280035,434
281059,1024
281549,490
282182,633
282396,214
282423,27
282433,10
282438,5
282440,2
282441,1
282475,34
283523,1048
284207,684
285867,1660
285884,17
286314,430
287064,750
288074,1010
288279,205
289462,1183
289493,31
290000,507
290014,14
290016,2
290601,585
290635,34
290636,1
290880,244
290910,30
290911,1
291040,129
291391,351
291494,103
291543,49
291630,87
292960,1330
292967,7
292991,24
293010,19
293409,399
295202,1793
295682,480
296414,732
297080,666
297276,196
297754,478
299286,1532
300021,735
300116,95
300122,6
300205,83
300208,3
300265,57
300505,240
300579,74
300580,1
301231,651
301846,615
302365,519
302370,5
302477,107
302491,14
302563,72
302842,279
303214,372
303443,229
304053,610
305004,951
305118,114
305146,28
305203,57
305839,636
305840,1
306754,914
306944,190
307110,166
307398,288
307933,535
307934,1
307944,10
307945,1
307948,3
308049,101
308956,907
309074,118
309917,843
310354,437
310394,40
310560,166
310580,20
310668,88
311500,832
312438,938
314050,1612
315605,1555
315705,100
315733,28
315734,1
316079,345
316635,556
316840,205
317475,635
317485,10
317486,1
317939,453
318031,92
318049,18
318050,1
318090,40
318091,1
318098,7
318123,25
318130,7
318131,1
318137,6
318156,19
318416,260
319699,1283
319751,52
320216,465
320464,248
320592,128
320820,228
321005,185
322744,1739
322751,7
322886,135
322906,20
323037,131
323038,1
323039,1
323641,602
324321,680
325152,831
325708,556
325957,249
326912,955
327004,92
327010,6
328445,1435
328598,153
328599,1
329008,409
329009,1
329213,204
329224,11
329246,22
329798,552
330521,723
331137,616
331617,480
331618,1
331621,3
331958,337
332180,222
333084,904
333132,48
333149,17
333150,1
333151,1
334150,999
334253,103
334882,629
335084,202
335110,26
335113,3
335114,1
335115,1
335125,10
335688,563
335730,42
335750,20
335751,1
335757,6
335782,25
335785,3
335786,1
335937,151
336022,85
336086,64
336093,7
336183,90
336192,9
336222,30
337088,866
337089,1
337090,1
337395,305
338588,1193
338684,96
338787,103
338934,147
339110,176
339184,74
339185,1
340379,1194
340635,256
340868,233
340886,18
340893,7
341273,380
342114,841
343166,1052
344057,891
344064,7
344239,175
344264,25
344883,619
344910,27
345302,392
345645,343
346325,680
346335,10
346405,70
346429,24
346430,1
347383,953
347617,234
347852,235
348843,991
349202,359
349216,14
349217,1
349225,8
351441,2216
351442,1
351827,385
352172,345
352187,15
352188,1
353441,1253
353611,170
353912,301
354127,215
354297,170
354645,348
354749,104
356655,1906
356778,123
357090,312
357123,33
357127,4
357132,5
357133,1
357134,1
357150,16
357179,29
357211,32
357217,6
357791,574
358113,322
360082,1969
360112,30
360760,648
360763,3
360836,73
360840,4
360842,2
360988,146
361056,68
361857,801
362857,1000
362860,3
362914,54
363151,237
364151,1000
365014,863
365043,29
365073,30
365387,314
365521,134
365635,114
365675,40
365691,16
366177,486
366743,566
368780,2037
368924,144
369961,1037
371367,1406
371438,71
372142,704
375075,2933
375410,335
375416,6
375437,21
375739,302
376285,546
376353,68
376354,1
376355,1
376356,1
376357,1
376358,1
376359,1
379634,3275
379645,11
380586,941
380753,167
383079,2326
384037,958
384055,18
384214,159
384236,22
384237,1
384267,30
384268,1
384282,14
385111,829
385519,408
385528,9
385746,218
385789,43
386159,370
386239,80
386852,613
387016,164
387024,8
387053,29
387590,537
388427,837
388654,227
388858,204
389233,375
389243,10
389244,1
389254,10
389289,35
389293,4
389294,1
390249,955
390398,149
390442,44
390452,10
391058,606
391534,476
391552,18
392144,592
392206,62
392515,309
392646,131
392647,1
394043,1396
395738,1695
396312,574
396442,130
397222,780
398107,885
398359,252
399105,746
399665,560
399849,184
401736,1887
401742,6
402345,603
402346,1
403275,929
404199,924
407936,3737
408922,986
408926,4
408941,15
410038,1097
410940,902
411685,745
412435,750
412725,290
413434,709
414235,801
414236,1
414590,354
415875,1285
415876,1
415877,1
416362,485
416373,11
418639,2266
419114,475
419217,103
419435,218
419642,207
420266,624
420286,20
420388,102
420863,475
421499,636
422155,656
422448,293
423065,617
423732,667
423830,98
425200,1370
425272,72
426219,947
428019,1800
430691,2672
430709,18
