315531,83
315800,269
315879,79
316326,447
316428,102
316502,74
316779,277
317118,339
317233,115
317350,117
317430,80
317531,101
317604,73
317724,120
317802,78
318055,253
318378,323
318531,153
318716,185
318826,110
319003,177
319078,75
319281,203
319377,96
319453,76
319482,29
319623,141
319698,75
319780,82
319887,107
319958,71
320099,141
320161,62
320213,52
320303,90
320368,65
320463,95
320543,80
320625,82
320711,86
320770,59
320847,77
320964,117
321022,58
321111,89
321164,53
321248,84
321396,148
321474,78
321549,75
321565,16
321597,32
321760,163
321838,78
321906,68
321975,69
322053,78
322228,175
322375,147
322480,105
322572,92
322981,409
323516,535
323580,64
323674,94
323744,70
323818,74
323875,57
323946,71
324025,79
324087,62
324193,106
324279,86
324365,86
324452,87
324492,40
324580,88
324640,60
324735,95
324812,77
324896,84
324948,52
325027,79
325153,126
325255,102
325312,57
325379,67
325437,58
325487,50
325607,120
325714,107
325806,92
325917,111
326000,83
326061,61
326106,45
326703,597
327096,393
327230,134
327300,70
327457,157
327663,206
327779,116
327796,17
327864,68
327898,34
328796,898
329270,474
331469,2199
331675,206
332008,333
332046,38
332164,118
332165,1
332238,73
332278,40
332339,61
332402,63
332469,67
332540,71
332612,72
332688,76
332761,73
332809,48
332885,76
332935,50
332989,54
333053,64
333111,58
333209,98
333497,288
333530,33
333819,289
334114,295
334190,76
334415,225
334476,61
334711,235
334788,77
334858,70
334890,32
334981,91
335804,823
335876,72
336002,126
336645,643
336801,156
337453,652
337512,59
337598,86
337807,209
337948,141
338239,291
338261,22
338345,84
338431,86
338547,116
338599,52
338675,76
338873,198
339832,959
339908,76
340022,114
340130,108
340263,133
340389,126
340494,105
340550,56
340647,97
340762,115
340809,47
340870,61
340963,93
341112,149
341200,88
341278,78
341698,420
341790,92
341975,185
342212,237
342231,19
342666,435
342744,78
343082,338
343164,82
343563,399
343783,220
343801,18
343918,117
344054,136
344216,162
344431,215
344486,55
344595,109
344605,10
344672,67
345001,329
345183,182
345246,63
345294,48
345395,101
345462,67
345517,55
345683,166
345807,124
345903,96
345997,94
346578,581
346887,309
347019,132
347127,108
347208,81
347296,88
347418,122
347490,72
347503,13
347550,47
347775,225
347777,2
347778,1
347946,168
348087,141
348147,60
348308,161
348311,3
348312,1
348394,82
348447,53
348475,28
348569,94
348906,337
349168,262
349352,184
349364,12
349728,364
349729,1
349814,85
349846,32
349860,14
350004,144
350099,95
350124,25
350227,103
350313,86
351265,952
351347,82
351574,227
351755,181
351861,106
352152,291
352466,314
353316,850
354335,1019
354808,473
355102,294
355218,116
355382,164
355635,253
355721,86
355930,209
356051,121
356256,205
356415,159
356481,66
356568,87
356712,144
356938,226
356962,24
357173,211
357190,17
357255,65
357317,62
357344,27
357481,137
357576,95
357627,51
357744,117
357887,143
357929,42
357958,29
358257,299
358619,362
358683,64
358708,25
358889,181
359255,366
359300,45
359354,54
359355,1
359538,183
359542,4
359759,217
359866,107
359983,117
360332,349
361666,1334
361813,147
361979,166
362107,128
363099,992
363138,39
363321,183
363918,597
364121,203
364482,361
364596,114
364972,376
365276,304
365369,93
365596,227
365656,60
365858,202
365950,92
366300,350
366507,207
367120,613
367875,755
367876,1
367877,1
367883,6
368073,190
368108,35
368114,6
368115,1
368237,122
368364,127
368388,24
368433,45
368612,179
368729,117
369818,1089
369862,44
370969,1107
371880,911
372242,362
372667,425
372796,129
372949,153
373167,218
373391,224
373431,40
373620,189
373698,78
373836,138
373985,149
374221,236
374421,200
374586,165
375045,459
375205,160
375206,1
375207,1
375208,1
375575,367
376393,818
376517,124
376749,232
377014,265
377129,115
377270,141
377723,453
377929,206
378100,171
378163,63
378293,130
378449,156
378531,82
379320,789
379481,161
379579,98
379699,120
379758,59
379836,78
380059,223
380376,317
380486,110
380911,425
381344,433
381381,37
381526,145
381643,117
381739,96
381823,84
381925,102
382011,86
382088,77
382220,132
382368,148
382648,280
382752,104
383055,303
383594,539
383909,315
384223,314
384257,34
384528,271
384612,84
384672,60
384731,59
385262,531
385325,63
385410,85
385597,187
385889,292
386005,116
386014,9
386132,118
386133,1
386134,1
386225,91
386275,50
386438,163
386471,33
386630,159
386909,279
387277,368
387371,94
387571,200
387688,117
388022,334
388274,252
388503,229
388652,149
388904,252
389030,126
389309,279
389469,160
389559,90
389560,1
389561,1
389650,89
389760,110
390000,240
390001,1
390002,1
390053,51
390141,88
390349,208
390350,1
390351,1
390352,1
390655,303
390660,5
390661,1
391059,398
391124,65
391190,66
391199,9
391232,33
391351,119
391461,110
391547,86
391594,47
391679,85
391758,79
391759,1
391860,101
391939,79
391958,19
391959,1
392053,94
392144,91
392171,27
392338,167
392402,64
392499,97
392572,73
392688,116
392741,53
393140,399
393279,139
393504,225
393620,116
393706,86
393837,131
393951,114
394004,53
394088,84
394193,105
394439,246
394462,23
394545,83
394574,29
394575,1
394683,108
394732,49
394826,94
394889,63
394958,69
395075,117
395153,78
395559,406
395735,176
395819,84
395895,76
395937,42
396038,101
396145,107
396263,118
396339,76
396414,75
396510,96
396694,184
396760,66
396819,59
396968,149
397128,160
397197,69
397318,121
397412,94
397473,61
397548,75
397638,90
397689,51
397790,101
397910,120
397975,65
398030,55
398216,186
398351,135
398443,92
398526,83
398756,230
399035,279
399095,60
399167,72
399263,96
399515,252
399581,66
399655,74
399733,78
399856,123
399909,53
399981,72
400051,70
400070,19
400071,1
400151,80
400279,128
400402,123
400539,137
400633,94
400698,65
400825,127
400888,63
400965,77
401046,81
401143,97
401160,17
401210,50
401305,95
401401,96
401489,88
401588,99
401687,99
401781,94
401864,83
401935,71
401997,62
402050,53
402142,92
402231,89
402329,98
402419,90
402687,268
403300,613
403574,274
403753,179
403795,42
403837,42
404113,276
404207,94
404351,144
404572,221
404694,122
404781,87
404887,106
404970,83
405070,100
405173,103
405263,90
405373,110
405422,49
405455,33
405538,83
405598,60
405662,64
405747,85
405842,95
405889,47
406013,124
406082,69
406154,72
406250,96
406372,122
406510,138
406723,213
406976,253
407033,57
407169,136
407291,122
407332,41
407543,211
407608,65
407701,93
407793,92
407864,71
408009,145
408010,1
408124,114
408199,75
408255,56
408347,92
408398,51
408443,45
408507,64
408587,80
408694,107
408729,35
408742,13
408763,21
408855,92
408901,46
408986,85
409041,55
409079,38
409137,58
409246,109
409270,24
409410,140
409463,53
409502,39
409535,33
409758,223
409859,101
410397,538
410466,69
410529,63
410616,87
410619,3
410620,1
410677,57
410820,143
410896,76
411085,189
411143,58
411255,112
411256,1
411257,1
411330,73
411382,52
411555,173
411614,59
411617,3
411618,1
411755,137
411918,163
411994,76
412078,84
412082,4
412333,251
412387,54
412465,78
412540,75
412608,68
412725,117
412786,61
412801,15
413050,249
413078,28
413189,111
413202,13
413352,150
413670,318
413750,80
413857,107
414084,227
414600,516
414631,31
414776,145
414906,130
414931,25
414988,57
414989,1
415081,92
415130,49
415184,54
415303,119
415452,149
415453,1
415454,1
415665,211
416725,1060
416852,127
416876,24
417179,303
417237,58
417300,63
417385,85
417448,63
417570,122
417641,71
418936,1295
420882,1946
423195,2313
423294,99
423381,87
423412,31
423551,139
423751,200
423831,80
423832,1
423901,69
424031,130
424094,63
424442,348
424445,3
424587,142
424687,100
424924,237
424980,56
425249,269
425469,220
425583,114
425695,112
425812,117
425813,1
425918,105
426005,87
426112,107
426320,208
426421,101
426547,126
426593,46
426676,83
426776,100
426837,61
426963,126
427101,138
427172,71
427713,541
427903,190
428063,160
428451,388
428452,1
428453,1
428457,4
428459,2
428460,1
428498,38
428839,341
428913,74
429209,296
429288,79
429477,189
429538,61
429780,242
430062,282
430180,118
430187,7
430347,160
430414,67
430907,493
431131,224
431237,106
431333,96
431481,148
431761,280
432137,376
432486,349
432487,1
432488,1
432620,132
432621,1
432836,215
432990,154
433072,82
433129,57
433710,581
434796,1086
434897,101
434961,64
435118,157
435266,148
435322,56
435624,302
435886,262
436100,214
436219,119
436232,13
436260,28
436396,136
436426,30
436706,280
436972,266
437223,251
437224,1
437225,1
437226,1
437482,256
437887,405
438038,151
440682,2644
441322,640
441990,668
442116,126
442501,385
442631,130
442638,7
442645,7
442912,267
443515,603
444160,645
445017,857
445547,530
445620,73
446352,732
446424,72
446545,121
447074,529
447075,1
447076,1
447364,288
447476,112
447575,99
447802,227
447969,167
448069,100
448237,168
448257,20
448277,20
448543,266
448551,8
448594,43
448859,265
449052,193
449224,172
449225,1
449529,304
449763,234
449764,1
449765,1
450173,408
450456,283
450559,103
450771,212
450864,93
450996,132
451070,74
451143,73
451359,216
451447,88
451657,210
451694,37
451787,93
451884,97
452074,190
452394,320
452670,276
452696,26
452783,87
452849,66
453002,153
453093,91
453206,113
453299,93
453435,136
453937,502
454315,378
454584,269
454660,76
454766,106
454864,98
454977,113
455067,90
455162,95
455205,43
455301,96
455466,165
455647,181
455805,158
455918,113
456006,88
456577,571
456681,104
456774,93
456860,86
457037,177
457119,82
457226,107
457409,183
457491,82
457584,93
458147,563
458433,286
458551,118
458609,58
458739,130
458849,110
458898,49
458981,83
459016,35
459036,20
459114,78
459188,74
459390,202
459689,299
459978,289
460083,105
460171,88
460415,244
460547,132
460731,184
460821,90
461117,296
461175,58
461320,145
461437,117
461628,191
461734,106
462227,493
462461,234
462614,153
462746,132
462841,95
463017,176
463124,107
463422,298
463496,74
463602,106
463700,98
463936,236
464077,141
464448,371
464698,250
464869,171
464986,117
465581,595
466893,1312
467306,413
467401,95
467973,572
468128,155
468790,662
468920,130
469564,644
469638,74
480986,11348
480998,12
481086,88
482457,1371
483237,780
483320,83
483330,10
483664,334
483860,196
483861,1
483862,1
484066,204
484349,283
484545,196
484888,343
485433,545
485513,80
485751,238
486076,325
486077,1
486078,1
486385,307
486468,83
487154,686
487688,534
488198,510
488218,20
488226,8
488231,5
488501,270
488515,14
488854,339
488974,120
489339,365
489619,280
490203,584
490930,727
491368,438
491492,124
492108,616
492609,501
493009,400
493589,580
494410,821
494480,70
494955,475
495255,300
495671,416
495851,180
496109,258
496118,9
496186,68
496647,461
496759,112
497273,514
497282,9
497615,333
497746,131
497835,89
498209,374
498455,246
498829,374
499374,545
499378,4
499509,131
499796,287
500093,297
500280,187
500284,4
500371,87
500513,142
500619,106
501060,441
501338,278
501557,219
501558,1
501559,1
502099,540
502286,187
502383,97
502624,241
502757,133
502952,195
503016,64
503423,407
503567,144
503729,162
503802,73
504114,312
504187,73
504285,98
504461,176
505170,709
505438,268
505646,208
505765,119
506015,250
506239,224
506369,130
506571,202
507009,438
507191,182
507194,3
507287,93
507610,323
507735,125
509126,1391
509327,201
509859,532
510031,172
510221,190
510396,175
510451,55
510452,1
510536,84
510810,274
510811,1
510812,1
510929,117
511208,279
511273,65
511347,74
511409,62
511482,73
511526,44
511562,36
511873,311
511929,56
512037,108
512119,82
512184,65
512506,322
512636,130
512637,1
512638,1
512639,1
512712,73
512809,97
512879,70
513077,198
513387,310
513640,253
513754,114
514054,300
514731,677
515227,496
517444,2217
517747,303
518036,289
519382,1346
520176,794
520947,771
522412,1465
523824,1412
525180,1356
527510,2330
528538,1028
530549,2011
531909,1360
532048,139
532128,80
532199,71
532307,108
532439,132
532510,71
532589,79
532672,83
532821,149
532878,57
533163,285
533228,65
533291,63
533314,23
533511,197
533822,311
533875,53
533943,68
534007,64
534124,117
534185,61
534460,275
534528,68
534621,93
534668,47
534774,106
534959,185
535434,475
535560,126
535661,101
535835,174
535914,79
536037,123
536112,75
536187,75
536265,78
536339,74
536413,74
536478,65
536554,76
536619,65
536692,73
536794,102
536882,88
537047,165
537156,109
537273,117
537344,71
537409,65
537500,91
537572,72
537718,146
537843,125
537926,83
538035,109
538102,67
538178,76
538252,74
538316,64
538390,74
538482,92
538555,73
538616,61
538690,74
538744,54
538840,96
538898,58
539074,176
539196,122
539336,140
539427,91
539647,220
539816,169
540102,286
540258,156
540331,73
540523,192
540614,91
540674,60
540739,65
540817,78
540889,72
540960,71
541018,58
541108,90
541175,67
541250,75
541394,144
541615,221
541792,177
541892,100
541967,75
542074,107
542140,66
542208,68
542285,77
542355,70
542484,129
542543,59
542742,199
542888,146
542949,61
543002,53
543073,71
543132,59
543255,123
543309,54
543381,72
543469,88
543526,57
543591,65
543753,162
543823,70
543863,40
544114,251
544169,55
544221,52
544288,67
544361,73
544412,51
544514,102
544578,64
544762,184
544877,115
544965,88
545026,61
545091,65
545168,77
545248,80
545318,70
545384,66
545470,86
545526,56
545593,67
545627,34
545703,76
545775,72
545865,90
545981,116
546038,57
546168,130
546291,123
546382,91
546442,60
546505,63
546594,89
546846,252
547154,308
547225,71
547289,64
547522,233
547594,72
547860,266
547958,98
548082,124
548135,53
548251,116
548439,188
548495,56
548550,55
548621,71
548672,51
548719,47
548794,75
548862,68
548932,70
549061,129
549118,57
549187,69
549263,76
549331,68
549368,37
549574,206
549623,49
549695,72
549767,72
549926,159
549991,65
550063,72
550131,68
550216,85
550287,71
550350,63
550420,70
550642,222
550741,99
550893,152
550968,75
551111,143
551220,109
551295,75
551365,70
551501,136
551599,98
551719,120
551792,73
551861,69
552044,183
552114,70
552181,67
552250,69
552339,89
552418,79
552740,322
552828,88
552925,97
552996,71
553050,54
553123,73
553189,66
553253,64
553329,76
553416,87
553508,92
553573,65
553746,173
553823,77
553887,64
553947,60
554078,131
554154,76
554239,85
554333,94
554427,94
554494,67
554564,70
554640,76
554689,49
554774,85
554921,147
555002,81
555068,66
555149,81
555257,108
555385,128
555458,73
555526,68
555656,130
555738,82
555797,59
555870,73
556033,163
556089,56
556239,150
556445,206
556691,246
556761,70
556958,197
557096,138
557257,161
557379,122
557435,56
557503,68
557573,70
557637,64
557709,72
557786,77
557857,71
557929,72
557997,68
558061,64
558134,73
558215,81
558290,75
558358,68
558428,70
558493,65
558560,67
558667,107
558740,73
558828,88
558915,87
558997,82
559065,68
559137,72
559209,72
559311,102
559369,58
559435,66
559491,56
559585,94
559650,65
559827,177
559982,155
560053,71
560114,61
560385,271
560450,65
560589,139
560658,69
560666,8
560730,64
560786,56
560856,70
560928,72
560990,62
561061,71
561126,65
561192,66
561253,61
561327,74
561394,67
561460,66
561527,67
561597,70
561717,120
561817,100
561899,82
561964,65
562031,67
562095,64
562222,127
562442,220
562624,182
562694,70
562760,66
562836,76
562904,68
562966,62
563057,91
563153,96
563229,76
563290,61
563345,55
563400,55
563460,60
563518,58
563577,59
563652,75
563720,68
563721,1
563722,1
563751,29
563813,62
563882,69
564032,150
564081,49
564158,77
564221,63
564282,61
564343,61
564441,98
564535,94
564600,65
564663,63
564728,65
564737,9
564812,75
564837,25
564890,53
564924,34
564970,46
565051,81
565119,68
565288,169
565349,61
565434,85
565499,65
565577,78
565631,54
565694,63
565767,73
565838,71
565905,67
566013,108
566076,63
566106,30
566191,85
566270,79
566327,57
566394,67
566450,56
566511,61
566563,52
566603,40
566688,85
566758,70
566835,77
566908,73
566967,59
567032,65
567100,68
567175,75
567242,67
567321,79
567376,55
567451,75
567511,60
567554,43
567630,76
567694,64
567777,83
567896,119
567969,73
568045,76
568107,62
568139,32
568220,81
568305,85
568338,33
568427,89
568499,72
568524,25
568591,67
568672,81
568738,66
568801,63
568865,64
568948,83
568994,46
569129,135
569204,75
569207,3
569208,1
569279,71
569280,1
569281,1
569398,117
569479,81
569565,86
569566,1
569567,1
569724,157
569907,183
569908,1
569909,1
569996,87
569997,1
569998,1
570131,133
570318,187
570410,92
570478,68
570548,70
570649,101
570651,2
570652,1
570758,106
570828,70
570887,59
570951,64
571024,73
571077,53
571141,64
571237,96
571267,30
571342,75
571412,70
571460,48
571480,20
571517,37
571890,373
572007,117
572111,104
572183,72
572257,74
572319,62
572390,71
572482,92
572747,265
572961,214
573125,164
573188,63
573251,63
573329,78
573426,97
573665,239
573881,216
573918,37
573985,67
574052,67
574112,60
574168,56
574237,69
574297,60
574360,63
574430,70
574491,61
574596,105
574704,108
574769,65
574794,25
574859,65
574955,96
575004,49
576010,1006
576140,130
576288,148
576442,154
576443,1
576444,1
576542,98
576555,13
576656,101
576687,31
577359,672
578809,1450
578854,45
579807,953
580450,643
581226,776
581954,728
582112,158
582201,89
582292,91
582584,292
582613,29
582773,160
582779,6
583246,467
583308,62
583396,88
583397,1
583398,1
583696,298
583743,47
583955,212
584377,422
584569,192
584808,239
585222,414
585768,546
586214,446
588346,2132
588492,146
588498,6
589027,529
589126,99
589353,227
589401,48
589402,1
589403,1
589851,448
589963,112
590113,150
592007,1894
592282,275
592324,42
592786,462
594025,1239
594171,146
594335,164
594414,79
594516,102
594780,264
594860,80
594946,86
595257,311
595356,99
595427,71
595484,57
595538,54
595539,1
595596,57
595614,18
595736,122
595948,212
596044,96
596138,94
596271,133
596315,44
596404,89
596513,109
596662,149
596868,206
596879,11
596894,15
596936,42
597017,81
597106,89
597232,126
597388,156
597470,82
597698,228
597791,93
597873,82
597987,114
598050,63
598149,99
598258,109
598331,73
598413,82
598474,61
598567,93
598742,175
598824,82
598973,149
599047,74
599127,80
599245,118
599302,57
599891,589
599944,53
600139,195
600200,61
600280,80
600377,97
600467,90
600546,79
600669,123
600980,311
601103,123
601177,74
601266,89
601343,77
601465,122
601616,151
601663,47
601803,140
601973,170
602047,74
602139,92
602210,71
602339,129
602396,57
602469,73
602866,397
602933,67
603210,277
603350,140
603452,102
603754,302
603828,74
603906,78
603946,40
603996,50
604066,70
604157,91
604210,53
604295,85
604371,76
604459,88
604528,69
604613,85
604701,88
604778,77
604868,90
604945,77
605027,82
605139,112
605274,135
605361,87
605408,47
605508,100
605633,125
606858,1225
607434,576
607975,541
607976,1
607977,1
607991,14
608179,188
608180,1
608181,1
608226,45
608478,252
608660,182
608781,121
608855,74
609075,220
609077,2
609078,1
609182,104
609190,8
609293,103
