49461,78
49463,2
49471,8
49537,66
49685,148
49703,18
49869,166
49880,11
49998,118
50261,263
50279,18
50292,13
50439,147
50458,19
50478,20
50526,48
50711,185
50745,34
50807,62
50875,68
50885,10
50896,11
51024,128
51095,71
51231,136
51324,93
51509,185
51555,46
51655,100
51748,93
51902,154
52093,191
52301,208
52343,42
52446,103
52583,137
52674,91
52708,34
53040,332
53085,45
53096,11
53257,161
53417,160
53437,20
53684,247
53853,169
53926,73
54042,116
54074,32
54110,36
54156,46
54275,119
54311,36
54328,17
54393,65
54479,86
54574,95
54680,106
54681,1
54757,76
54759,2
54778,19
54908,130
54927,19
55018,91
55067,49
55079,12
55135,56
55169,34
55197,28
55202,5
55336,134
55342,6
55385,43
55438,53
55608,170
55646,38
55755,109
55819,64
55891,72
55944,53
56218,274
56272,54
56290,18
56330,40
56766,436
56842,76
56961,119
56975,14
57029,54
57129,100
57184,55
57207,23
57224,17
57499,275
57858,359
57859,1
57860,1
57870,10
57891,21
57893,2
57894,1
57946,52
58128,182
58146,18
58164,18
58411,247
58584,173
58593,9
58650,57
58683,33
58833,150
58930,97
59031,101
59259,228
59274,15
59548,274
59561,13
59733,172
59933,200
60104,171
60177,73
60259,82
60487,228
60512,25
60593,81
60696,103
60698,2
60978,280
61124,146
61280,156
61439,159
61454,15
61492,38
61525,33
61830,305
62158,328
62159,1
62171,12
62172,1
62173,1
62452,279
62810,358
62866,56
62937,71
62952,15
63030,78
63198,168
63271,73
63306,35
63307,1
63319,12
63418,99
63509,91
63635,126
63716,81
63821,105
63933,112
64005,72
64080,75
64216,136
64223,7
64285,62
64286,1
64287,1
64294,7
64348,54
64403,55
64456,53
64474,18
64538,64
64539,1
64595,56
64656,61
64660,4
64743,83
64753,10
64874,121
64901,27
65028,127
65064,36
65104,40
65137,33
65172,35
65421,249
65579,158
65781,202
65783,2
65824,41
65862,38
65875,13
66017,142
66040,23
66136,96
66144,8
66340,196
66390,50
66872,482
67101,229
67685,584
67769,84
67867,98
68073,206
68080,7
68081,1
68082,1
68242,160
68365,123
68452,87
68532,80
68763,231
69276,513
69294,18
69460,166
69468,8
69469,1
69488,19
69527,39
69528,1
69529,1
69544,15
69566,22
69575,9
69611,36
69632,21
69633,1
69653,20
69678,25
70117,439
70129,12
70193,64
70393,200
70562,169
70607,45
70747,140
70797,50
70932,135
71120,188
71203,83
71271,68
71331,60
71436,105
71455,19
71731,276
71762,31
71818,56
71838,20
72031,193
72062,31
72069,7
72070,1
72336,266
72403,67
72532,129
72566,34
72718,152
73062,344
73093,31
73094,1
73199,105
73250,51
73256,6
73396,140
73398,2
73405,7
73420,15
73421,1
73432,11
73457,25
73486,29
73501,15
73665,164
73681,16
73700,19
73791,91
73852,61
73952,100
73958,6
74398,440
74406,8
74553,147
74681,128
75065,384
75304,239
75369,65
75428,59
75429,1
75430,1
75534,104
75601,67
75922,321
76044,122
76112,68
76113,1
76124,11
76143,19
76154,11
76197,43
76234,37
76530,296
76547,17
76561,14
76618,57
76619,1
76745,126
76762,17
76795,33
76961,166
77030,69
77061,31
77376,315
77459,83
77460,1
77656,196
77878,222
77915,37
78195,280
78647,452
78681,34
78689,8
78719,30
78745,26
78779,34
78819,40
78865,46
79162,297
79304,142
79703,399
79718,15
79769,51
79865,96
79875,10
79894,19
79902,8
80198,296
80251,53
80279,28
80390,111
80410,20
80641,231
80820,179
80821,1
80822,1
80830,8
80831,1
81150,319
81159,9
81194,35
81238,44
81279,41
81373,94
81491,118
81492,1
81496,4
81503,7
81512,9
81513,1
81514,1
81515,1
81529,14
81551,22
81571,20
81775,204
82027,252
82175,148
82177,2
82290,113
82326,36
82344,18
82379,35
82468,89
82593,125
82812,219
82836,24
82949,113
82957,8
82994,37
83001,7
83224,223
83900,676
83998,98
84009,11
84035,26
84224,189
84251,27
84613,362
84890,277
85027,137
85104,77
85118,14
85157,39
85252,95
85291,39
85295,4
85346,51
85422,76
85494,72
85564,70
85819,255
85893,74
85924,31
85982,58
86208,226
86284,76
86491,207
86506,15
86557,51
86605,48
86651,46
86659,8
86817,158
86981,164
87006,25
87020,14
87177,157
87227,50
87228,1
87262,34
87295,33
87297,2
87317,20
87333,16
87431,98
87432,1
87507,75
87511,4
87536,25
87705,169
87726,21
87911,185
88061,150
88068,7
88070,2
88410,340
88708,298
88912,204
88976,64
89048,72
89099,51
89233,134
89546,313
89695,149
89801,106
89998,197
90000,2
90089,89
90103,14
90114,11
90128,14
90129,1
90131,2
90132,1
90141,9
90256,115
90285,29
90385,100
90444,59
90607,163
90608,1
90804,196
90940,136
91078,138
91297,219
91311,14
91314,3
91329,15
91330,1
91331,1
91505,174
91592,87
91618,26
91727,109
91762,35
91783,21
91792,9
91836,44
92055,219
92349,294
92403,54
92537,134
92612,75
92731,119
93119,388
93180,61
93323,143
93442,119
93520,78
93530,10
93651,121
93732,81
93736,4
93737,1
93992,255
94015,23
94037,22
94083,46
94231,148
94343,112
94592,249
95027,435
95051,24
95200,149
95229,29
95498,269
95657,159
95677,20
95753,76
95840,87
95961,121
95962,1
96036,74
96241,205
96303,62
96318,15
96414,96
96492,78
96529,37
96530,1
96551,21
96572,21
96693,121
96825,132
96919,94
96920,1
96921,1
96942,21
96969,27
96985,16
97372,387
97440,68
97518,78
97597,79
97603,6
97640,37
97700,60
97799,99
97800,1
97825,25
97847,22
97863,16
97864,1
97865,1
97866,1
97903,37
98248,345
98326,78
98397,71
98656,259
98804,148
98903,99
99045,142
99051,6
99147,96
99400,253
99446,46
99522,76
99555,33
99561,6
99562,1
99563,1
99564,1
99664,100
99665,1
100003,338
100210,207
100267,57
100297,30
100352,55
100384,32
100396,12
100444,48
100445,1
100549,104
100575,26
100576,1
100586,10
100639,53
100697,58
100770,73
100772,2
100894,122
101777,883
101779,2
101780,1
101793,13
101794,1
101795,1
101865,70
101884,19
101963,79
101966,3
102123,157
102241,118
102331,90
102372,41
102377,5
102395,18
102479,84
102481,2
102482,1
102483,1
102522,39
102847,325
103069,222
103076,7
103247,171
103267,20
103277,10
103540,263
103587,47
103628,41
103683,55
103736,53
103794,58
103798,4
103851,53
103884,33
103912,28
103939,27
103950,11
103966,16
103985,19
104045,60
104050,5
104067,17
104626,559
104646,20
104850,204
105218,368
105256,38
105279,23
105583,304
105802,219
106860,1058
106905,45
106928,23
106935,7
107155,220
107586,431
107776,190
108026,250
108059,33
108159,100
108258,99
108259,1
108468,209
108476,8
108497,21
108565,68
108613,48
108649,36
108925,276
109187,262
109422,235
109449,27
109467,18
109536,69
109963,427
110094,131
110117,23
110158,41
110382,224
110725,343
111097,372
111192,95
111217,25
111249,32
111565,316
111566,1
111567,1
111575,8
111576,1
111577,1
111632,55
111658,26
111659,1
111731,72
111920,189
111926,6
112116,190
112122,6
112202,80
112450,248
112457,7
112626,169
112639,13
112828,189
112999,171
113032,33
113332,300
113464,132
113582,118
113584,2
113800,216
113830,30
113934,104
114047,113
114232,185
114246,14
114324,78
114400,76
114526,126
114646,120
114719,73
114845,126
115226,381
115388,162
115602,214
115605,3
115612,7
115625,13
115626,1
115640,14
115641,1
115646,5
115698,52
115720,22
115728,8
115799,71
115827,28
115836,9
115857,21
115873,16
115882,9
115891,9
115894,3
116049,155
116104,55
116607,503
116616,9
116909,293
116960,51
117031,71
117051,20
117247,196
117471,224
117475,4
118032,557
118033,1
118261,228
118602,341
118649,47
118710,61
118716,6
118751,35
119067,316
119145,78
119164,19
119180,16
119332,152
119416,84
119440,24
119503,63
119722,219
119725,3
119903,178
120228,325
120352,124
120488,136
120514,26
120525,11
120757,232
120981,224
121039,58
121111,72
121202,91
121203,1
121268,65
121271,3
121273,2
121327,54
121394,67
122305,911
122310,5
122347,37
122488,141
122495,7
122730,235
122945,215
122972,27
123468,496
123782,314
123899,117
123911,12
123937,26
123941,4
124101,160
124184,83
124271,87
124427,156
124461,34
124536,75
124685,149
124853,168
125171,318
125255,84
125258,3
125421,163
125725,304
125872,147
125892,20
125955,63
126307,352
126335,28
126372,37
126573,201
127159,586
127197,38
127265,68
127353,88
127355,2
127356,1
127729,373
127963,234
128573,610
128691,118
128790,99
128811,21
128862,51
128989,127
129054,65
129253,199
129444,191
129519,75
129542,23
129581,39
129582,1
129716,134
129730,14
130324,594
130325,1
130677,352
130689,12
130816,127
130821,5
131154,333
131486,332
131504,18
131605,101
131608,3
132272,664
132281,9
132294,13
132295,1
132296,1
132366,70
132367,1
132384,17
132424,40
132493,69
132494,1
132506,12
132524,18
132529,5
132543,14
132559,16
132573,14
132574,1
132579,5
132618,39
132619,1
132622,3
132649,27
132658,9
132659,1
132728,69
133696,968
134379,683
134499,120
134695,196
134797,102
134894,97
134988,94
135016,28
135283,267
135468,185
135645,177
135702,57
135862,160
136147,285
136488,341
136504,16
136617,113
136630,13
136679,49
136935,256
136985,50
136986,1
137035,49
137073,38
137174,101
137425,251
137750,325
137934,184
137954,20
138339,385
138429,90
138682,253
138934,252
138973,39
139095,122
139096,1
139110,14
139197,87
139340,143
139354,14
139391,37
139408,17
139421,13
139422,1
139448,26
139449,1
139948,499
140009,61
140133,124
140180,47
140181,1
140261,80
140263,2
140447,184
140484,37
140942,458
141117,175
141139,22
141488,349
141490,2
141491,1
141501,10
141670,169
141849,179
141850,1
141877,27
142007,130
142707,700
142842,135
142947,105
143120,173
143159,39
143985,826
144003,18
144058,55
144210,152
144299,89
144310,11
144421,111
144768,347
144818,50
144828,10
144844,16
146052,1208
146194,142
146195,1
146233,38
146548,315
146571,23
146609,38
146613,4
146707,94
146717,10
146872,155
146879,7
147201,322
147257,56
147466,209
147627,161
147731,104
147855,124
148400,545
148457,57
148479,22
148502,23
149502,1000
149515,13
149519,4
149880,361
150297,417
150385,88
150427,42
150428,1
150467,39
150720,253
150835,115
151083,248
151155,72
151192,37
151193,1
151463,270
151518,55
151780,262
151883,103
152890,1007
153186,296
153409,223
153559,150
153563,4
153626,63
153752,126
153882,130
154257,375
154340,83
154344,4
154354,10
155167,813
155240,73
155250,10
155251,1
155252,1
155261,9
155262,1
155265,3
155344,79
155383,39
155385,2
155406,21
155478,72
155506,28
155609,103
155610,1
155804,194
155814,10
155843,29
155855,12
155871,16
157070,1199
157105,35
157118,13
157125,7
157186,61
157191,5
157192,1
157577,385
157789,212
157809,20
158322,513
158766,444
159108,342
159182,74
159364,182
159696,332
159897,201
160102,205
160201,99
160383,182
160633,250
160800,167
161271,471
161496,225
161753,257
161796,43
161933,137
162038,105
162076,38
162507,431
162615,108
162636,21
163352,716
163677,325
163917,240
163993,76
164218,225
164449,231
164721,272
164734,13
165039,305
165144,105
165145,1
165209,64
165245,36
165293,48
165323,30
165335,12
165638,303
165656,18
165795,139
165855,60
166128,273
166151,23
166162,11
166175,13
166677,502
166982,305
167149,167
167215,66
167333,118
167664,331
168304,640
168340,36
169185,845
169321,136
169428,107
169752,324
169763,11
169846,83
169848,2
170103,255
170424,321
170466,42
170471,5
170656,185
170672,16
170673,1
170701,28
170769,68
171565,796
171791,226
171792,1
171793,1
171794,1
171799,5
171803,4
171804,1
172100,296
172118,18
172540,422
172650,110
173051,401
173318,267
173373,55
173385,12
173424,39
173462,38
173468,6
173484,16
173502,18
173580,78
173623,43
173632,9
173663,31
174048,385
174105,57
174126,21
174399,273
174994,595
175115,121
175140,25
175143,3
175353,210
175503,150
175579,76
175603,24
175635,32
175642,7
175682,40
175696,14
175707,11
176094,387
176099,5
176101,2
176103,2
176104,1
176120,16
176121,1
176146,25
176150,4
176196,46
176457,261
176634,177
176737,103
177206,469
177625,419
177795,170
177861,66
178429,568
178483,54
178489,6
178538,49
178760,222
178768,8
178784,16
179627,843
180236,609
180292,56
181007,715
181081,74
181683,602
181699,16
181700,1
181702,2
182443,741
182444,1
182515,71
182531,16
182545,14
182552,7
182559,7
183057,498
183730,673
184063,333
184076,13
184077,1
184107,30
184333,226
184628,295
184679,51
184682,3
184683,1
184684,1
185257,573
185334,77
185554,220
185694,140
185858,164
185945,87
186546,601
186547,1
186592,45
186655,63
186949,294
186992,43
187024,32
187082,58
187114,32
187147,33
187148,1
187237,89
188140,903
188189,49
188715,526
188716,1
188736,20
188983,247
188984,1
188985,1
188986,1
189076,90
189277,201
189295,18
189296,1
189345,49
189915,570
189928,13
190400,472
190431,31
190495,64
190736,241
190802,66
190910,108
190930,20
190952,22
191847,895
191864,17
192198,334
192287,89
192451,164
192674,223
193138,464
193383,245
193963,580
194161,198
194470,309
194479,9
194504,25
194507,3
196439,1932
196936,497
197180,244
197644,464
198149,505
198157,8
198366,209
198564,198
198742,178
198771,29
199008,237
199627,619
199763,136
199820,57
199889,69
200253,364
200945,692
200985,40
201236,251
201250,14
201340,90
201384,44
201401,17
202298,897
202508,210
202825,317
203643,818
203930,287
204104,174
204165,61
204170,5
204171,1
204402,231
204964,562
204966,2
205726,760
205936,210
205941,5
206107,166
206108,1
206202,94
206638,436
206753,115
206768,15
206794,26
207056,262
207118,62
207289,171
207381,92
207631,250
207756,125
207769,13
208038,269
208069,31
208219,150
208376,157
209335,959
209433,98
209449,16
209450,1
209451,1
209468,17
209478,10
209722,244
209833,111
209837,4
209841,4
209845,4
210004,159
210655,651
211049,394
211050,1
212242,1192
212306,64
212323,17
212324,1
212485,161
212569,84
212702,133
212863,161
212873,10
212881,8
212882,1
212898,16
212899,1
212918,19
212923,5
212924,1
212925,1
212927,2
212930,3
212931,1
212932,1
214178,1246
215047,869
215051,4
215312,261
215562,250
215725,163
215740,15
215956,216
215960,4
216124,164
216137,13
216377,240
216704,327
217071,367
217325,254
217344,19
217402,58
217449,47
218177,728
218178,1
218192,14
218194,2
218286,92
218653,367
218669,16
218902,233
218917,15
218936,19
219139,203
219153,14
219293,140
219363,70
219400,37
219432,32
219451,19
219487,36
219656,169
219939,283
220238,299
220252,14
220303,51
220310,7
220324,14
220344,20
220372,28
220393,21
220394,1
221758,1364
222275,517
222342,67
222877,535
222883,6
222923,40
222952,29
222998,46
223003,5
223046,43
223056,10
223414,358
223990,576
224197,207
224198,1
224204,6
224357,153
224630,273
224724,94
224766,42
224865,99
224866,1
224952,86
225119,167
225173,54
225174,1
225175,1
225244,69
225247,3
225248,1
225281,33
225351,70
226258,907
226683,425
226688,5
226738,50
226863,125
227511,648
227687,176
228526,839
228587,61
228761,174
229014,253
229188,174
229395,207
229427,32
229715,288
229717,2
229718,1
229720,2
229862,142
230102,240
230205,103
230237,32
230927,690
230928,1
230929,1
231165,236
231339,174
231341,2
231348,7
232719,1371
233018,299
233113,95
233196,83
233722,526
233822,100
235778,1956
236178,400
236468,290
236469,1
236654,185
237170,516
237324,154
237328,4
237339,11
237447,108
238291,844
238522,231
238552,30
238759,207
238764,5
238794,30
238864,70
238902,38
238938,36
239141,203
239143,2
239233,90
239253,20
239375,122
239507,132
239511,4
239631,120
239632,1
239682,50
240132,450
240178,46
240912,734
240936,24
240977,41
241628,651
241817,189
241969,152
241976,7
241982,6
241995,13
242156,161
242265,109
242346,81
242488,142
242772,284
242858,86
243303,445
243512,209
243530,18
244256,726
244847,591
246080,1233
246586,506
247062,476
248751,1689
248959,208
249139,180
249140,1
249141,1
249258,117
249423,165
249427,4
249433,6
249464,31
249465,1
249468,3
249828,360
249910,82
249919,9
250246,327
250596,350
250784,188
250971,187
251287,316
251753,466
252324,571
252325,1
252339,14
252572,233
254089,1517
254094,5
254444,350
255160,716
255515,355
255522,7
255635,113
257659,2024
258390,731
258692,302
258713,21
258918,205
258970,52
259256,286
259282,26
259540,258
260275,735
260288,13
260298,10
260299,1
260459,160
260522,63
261277,755
261425,148
261486,61
261490,4
261491,1
261728,237
262347,619
262359,12
263197,838
263387,190
263465,78
263489,24
265033,1544
265396,363
266367,971
266464,97
266767,303
266799,32
267552,753
267622,70
267668,46
267960,292
268041,81
268227,186
268596,369
268606,10
268789,183
269382,593
269691,309
269758,67
269934,176
269951,17
270516,565
270529,13
270769,240
270901,132
270902,1
270913,11
271065,152
271128,63
271151,23
271152,1
271222,70
271223,1
271541,318
271556,15
271557,1
271572,15
271587,15
271588,1
271593,5
271609,16
271610,1
272031,421
272230,199
272544,314
272910,366
273102,192
273103,1
273125,22
273126,1
273160,34
273161,1
273163,2
273208,45
273249,41
273259,10
273320,61
273389,69
274066,677
274111,45
274133,22
274160,27
274174,14
274258,84
275643,1385
275741,98
275742,1
275743,1
276097,354
276121,24
276577,456
276909,332
277458,549
277578,120
277597,19
278248,651
278252,4
278289,37
278725,436
278853,128
279946,1093
280119,173
280440,321
280444,4
280569,125
280878,309
282510,1632
283842,1332
283989,147
284535,546
284536,1
284668,132
284924,256
284930,6
284932,2
284933,1
285002,69
285003,1
285006,3
285247,241
285345,98
285675,330
285717,42
285723,6
285724,1
286602,878
287614,1012
288251,637
289318,1067
289431,113
289673,242
290256,583
290953,697
290954,1
291425,471
291434,9
292210,776
292219,9
292625,406
292626,1
293263,637
293427,164
293657,230
294442,785
295487,1045
296088,601
297407,1319
297923,516
298802,879
298806,4
299337,531
300316,979
300654,338
301117,463
302132,1015
302579,447
302639,60
302823,184
303072,249
303716,644
304114,398
304124,10
304395,271
304424,29
304425,1
304464,39
304700,236
305169,469
305170,1
305177,7
305637,460
307291,1654
307300,9
307354,54
307355,1
309429,2074
310453,1024
310587,134
310593,6
310606,13
310824,218
310872,48
310979,107
311009,30
311010,1
311557,547
311695,138
311696,1
312318,622
314014,1696
314361,347
314371,10
314405,34
314523,118
314639,116
314796,157
314882,86
314883,1
315803,920
316542,739
317348,806
317578,230
318064,486
318077,13
319063,986
319310,247
320446,1136
320447,1
321087,640
321547,460
321680,133
322277,597
322437,160
323980,1543
324720,740
325237,517
326168,931
328439,2271
328579,140
328580,1
328999,419
329159,160
329167,8
329730,563
329736,6
330362,626
330363,1
330364,1
330639,275
330983,344
331323,340
331332,9
331345,13
331346,1
331353,7
333171,1818
333223,52
333446,223
333520,74
333521,1
333522,1
336341,2819
336492,151
336791,299
336807,16
337402,595
337441,39
337622,181
337646,24
337647,1
337803,156
338029,226
338049,20
338218,169
339113,895
340014,901
340386,372
341046,660
341199,153
341815,616
341873,58
341874,1
341890,16
341951,61
342407,456
342708,301
343199,491
343200,1
343263,63
343304,41
343321,17
343414,93
343426,12
343468,42
343957,489
344021,64
344814,793
344815,1
344816,1
344827,11
346265,1438
346353,88
346583,230
346982,399
346994,12
348117,1123
348415,298
349245,830
350209,964
350405,196
351334,929
351353,19
351415,62
351829,414
351925,96
352319,394
352567,248
352660,93
352747,87
352752,5
353499,747
353579,80
353580,1
356237,2657
359372,3135
359427,55
359448,21
359725,277
359743,18
359896,153
360375,479
361372,997
361766,394
362824,1058
362828,4
363214,386
363229,15
363254,25
363710,456
363783,73
363814,31
363815,1
363816,1
364115,299
364118,3
364353,235
365021,668
365439,418
365479,40
365842,363
366755,913
367326,571
367337,11
367813,476
367814,1
367857,43
367862,5
368516,654
368517,1
369533,1016
370077,544
370084,7
370085,1
370244,159
371813,1569
372713,900
373854,1141
374084,230
374157,73
374158,1
374160,2
374610,450
374612,2
374613,1
374965,352
375073,108
375120,47
375186,66
376846,1660
377966,1120
378228,262
378287,59
378320,33
378675,355
378870,195
379011,141
379606,595
379632,26
379663,31
379664,1
379692,28
379843,151
379844,1
379864,20
379880,16
380690,810
381288,598
381549,261
381597,48
381774,177
384383,2609
384846,463
384873,27
384874,1
385736,862
385968,232
387425,1457
387507,82
387508,1
388355,847
388359,4
388365,6
388408,43
388503,95
388510,7
388650,140
388735,85
388861,126
388921,60
388947,26
389048,101
389072,24
389139,67
389141,2
389211,70
389548,337
390764,1216
390989,225
391652,663
392232,580
392379,147
392932,553
392933,1
393813,880
393898,85
393911,13
393948,37
393949,1
393950,1
393951,1
393952,1
393953,1
394711,758
395117,406
395375,258
395660,285
396068,408
396069,1
398002,1933
398075,73
398076,1
398339,263
