147016,75
147019,3
148432,1413
148690,258
148714,24
149380,666
149386,6
149452,66
149665,213
149788,123
149809,21
149905,96
150697,792
150838,141
150931,93
150961,30
151084,123
151084,0
151213,129
151240,27
151450,210
151477,27
151591,114
151750,159
151909,159
152134,225
152170,36
152758,588
152761,3
152815,54
153013,198
153232,219
153286,54
153625,339
154054,429
154090,36
154162,72
154207,45
154303,96
154324,21
154621,297
154636,15
155065,429
155878,813
156589,711
156676,87
157237,561
157744,507
157975,231
158659,684
158740,81
158764,24
159412,648
159415,3
159511,96
159979,468
160006,27
160489,483
160771,282
160774,3
161809,1035
162151,342
162511,360
162700,189
163075,375
163099,24
163198,99
163246,48
163372,126
163948,576
165178,1230
165526,348
166372,846
166654,282
166699,45
166738,39
166744,6
166852,108
166981,129
167035,54
167188,153
167524,336
167524,0
167674,150
168025,351
168091,66
168322,231
168664,342
168685,21
169747,1062
170083,336
170089,6
170194,105
170923,729
171004,81
171580,576
171586,6
171934,348
172135,201
172177,42
172618,441
172696,78
172738,42
172873,135
173998,1125
174133,135
174736,603
174907,171
175051,144
175066,15
175840,774
175858,18
176419,561
176752,333
176836,84
176836,0
176884,48
177175,291
178198,1023
178267,69
178741,474
178771,30
179080,309
179137,57
179323,186
179335,12
179845,510
180403,558
180595,192
181105,510
181471,366
181549,78
181663,114
182533,870
182536,3
182545,9
182560,15
182623,63
182626,3
182692,66
183217,525
183919,702
183958,39
184114,156
184285,171
184291,6
184618,327
184825,207
185290,465
185608,318
186838,1230
187081,243
187471,390
187486,15
188095,609
188242,147
188248,6
188296,48
188653,357
188674,21
188683,9
189442,759
189448,6
189895,447
189916,21
190525,609
190528,3
190597,69
190645,48
190843,198
190909,66
190963,54
190978,15
191089,111
191092,3
191716,624
192562,846
192736,174
192964,228
192994,30
193402,408
193690,288
193777,87
193876,99
193879,3
194203,324
194602,399
194779,177
194818,39
195712,894
195754,42
195811,57
195892,81
195937,45
196249,312
196261,12
196972,711
197023,51
197041,18
197224,183
197335,111
197470,135
197821,351
197827,6
198745,918
198748,3
198931,183
199000,69
199282,282
199918,636
200500,582
200707,207
200962,255
201274,312
201286,12
201292,6
201448,156
201466,18
201568,102
201667,99
201958,291
202021,63
202027,6
202330,303
202516,186
202666,150
203431,765
204892,1461
205954,1062
205972,18
206113,141
206326,213
207379,1053
207682,303
207997,315
208078,81
208123,45
208411,288
208750,339
209092,342
209461,369
209683,222
209941,258
210061,120
210091,30
210118,27
210121,3
210484,363
210529,45
210652,123
210826,174
210883,57
211354,471
212236,882
212605,369
212887,282
213094,207
213232,138
213550,318
213952,402
214759,807
215281,522
215509,228
217042,1533
217084,42
217171,87
218488,1317
219259,771
219643,384
219652,9
219652,0
219655,3
220135,480
220276,141
220282,6
220723,441
220825,102
221857,1032
221890,33
222049,159
222052,3
222127,75
222397,270
223411,1014
223414,3
223564,150
223945,381
224071,126
224092,21
224344,252
224350,6
224386,36
224410,24
224683,273
224686,3
224980,294
225319,339
225529,210
227140,1611
227302,162
227584,282
227587,3
227641,54
227737,96
228160,423
228382,222
228574,192
228718,144
228898,180
228910,12
229075,165
229573,498
232198,2625
232645,447
232855,210
232858,3
233368,510
234139,771
234271,132
234301,30
234307,6
234310,3
234346,36
235720,1374
236224,504
236224,0
236356,132
236443,87
236461,18
236572,111
236575,3
236593,18
236995,402
237055,60
237685,630
238129,444
238498,369
238777,279
238810,33
238810,0
238861,51
238900,39
239362,462
239551,189
239563,12
240004,441
240553,549
240625,72
241105,480
241297,192
241525,228
241534,9
241639,105
241750,111
241819,69
241873,54
241882,9
242533,651
242848,315
242944,96
243382,438
243385,3
243871,486
243880,9
244021,141
244264,243
244267,3
244387,120
244579,192
244804,225
244885,81
245050,165
245224,174
245395,171
245398,3
245503,105
245980,477
246106,126
246361,255
246637,276
247054,417
247186,132
247309,123
247558,249
247597,39
247753,156
247933,180
247939,6
248326,387
248392,66
248830,438
248917,87
248920,3
249256,336
249478,222
249925,447
250213,288
250216,3
250282,66
250357,75
251410,1053
251506,96
251641,135
251683,42
251950,267
251971,21
252097,126
252250,153
252754,504
252754,0
252856,102
253015,159
253174,159
253510,336
253657,147
254089,432
254338,249
254410,72
254854,444
255019,165
255457,438
255553,96
255778,225
256345,567
256459,114
256540,81
256654,114
256738,84
256948,210
257299,351
257434,135
258352,918
259054,702
259660,606
260497,837
260791,294
261076,285
261811,735
262306,495
262450,144
262846,396
262939,93
262999,60
263008,9
263329,321
263347,18
263740,393
264052,312
264085,33
264220,135
264592,372
264604,12
264760,156
265015,255
265132,117
265696,564
265885,189
266089,204
266347,258
266359,12
266365,6
266473,108
266533,60
266632,99
266878,246
266896,18
266995,99
267037,42
267145,108
267481,336
267553,72
267604,51
267637,33
267706,69
267973,267
268114,141
268438,324
268483,45
269065,582
269110,45
269224,114
269293,69
269704,411
269839,135
269989,150
270205,216
270211,6
271336,1125
271348,12
271351,3
271681,330
271696,15
271816,120
272266,450
272350,84
272413,63
272611,198
272791,180
273541,750
273595,54
273619,24
273622,3
273694,72
273793,99
274288,495
274459,171
274561,102
274597,36
274648,51
274822,174
275110,288
275560,450
276607,1047
277450,843
277513,63
278353,840
278773,420
279058,285
279061,3
279061,0
280573,1512
281416,843
281581,165
281722,141
282100,378
282100,0
282106,6
282223,117
282406,183
282532,126
282721,189
282811,90
283225,414
283351,126
283456,105
283915,459
284017,102
284287,270
284464,177
284737,273
284845,108
285010,165
286132,1122
286132,0
286231,99
286231,0
286399,168
286990,591
287626,636
287734,108
288061,327
288784,723
288895,111
288895,0
288898,3
289123,225
289126,3
289810,684
289867,57
289996,129
290179,183
290215,36
290428,213
291358,930
291616,258
291679,63
291877,198
292645,768
292906,261
293104,198
293296,192
293464,168
293638,174
293668,30
293734,66
293812,78
294034,222
294034,0
294052,18
294061,9
294883,822
295051,168
295102,51
295120,18
295243,123
295327,84
295957,630
296026,69
296818,792
296842,24
296863,21
297247,384
297826,579
297961,135
298411,450
298588,177
299209,621
299407,198
299428,21
299581,153
299662,81
300256,594
300460,204
300742,282
300922,180
301519,597
301999,480
302095,96
302107,12
302257,150
302317,60
302320,3
302494,174
302536,42
302620,84
302755,135
302773,18
302965,192
303154,189
303355,201
303601,246
303607,6
303859,252
304054,195
304327,273
304555,228
305215,660
305674,459
306064,390
306475,411
306772,297
307033,261
307141,108
307162,21
307216,54
307642,426
307672,30
307735,63
308278,543
308698,420
308836,138
308896,60
308944,48
309229,285
309391,162
309397,6
309424,27
309979,555
309985,6
310552,567
310807,255
310918,111
311092,174
311206,114
311266,60
311506,240
311563,57
311665,102
311716,51
311962,246
312010,48
312040,30
313414,1374
313501,87
313783,282
314014,231
314032,18
314122,90
314203,81
315688,1485
315841,153
315874,33
318145,2271
318220,75
318379,159
318661,282
318868,207
319183,315
319669,486
320386,717
320542,156
320542,0
321775,1233
321838,63
321889,51
321898,9
322150,252
322414,264
322828,414
323995,1167
324025,30
324325,300
324331,6
324397,66
324952,555
325117,165
325201,84
325447,246
326638,1191
326647,9
327214,567
328000,786
328045,45
328561,516
328705,144
328792,87
328840,48
328930,90
329110,180
330406,1296
331159,753
331729,570
331957,228
331975,18
332056,81
332071,15
332233,162
333046,813
333568,522
333592,24
333652,60
333709,57
333757,48
334195,438
334297,102
335203,906
335221,18
335491,270
336385,894
336388,3
336565,177
336664,99
336823,159
337066,243
337192,126
337540,348
338725,1185
338815,90
338836,21
338875,39
339274,399
339547,273
339847,300
339856,9
340282,426
340648,366
340732,84
341158,426
341587,429
341593,6
341725,132
342073,348
342289,216
342295,6
342577,282
342607,30
343129,522
343156,27
343357,201
343360,3
343453,93
343705,252
344161,456
344326,165
344602,276
344644,42
345202,558
345499,297
345502,3
345646,144
346252,606
346336,84
346336,0
346894,558
347269,375
347659,390
348388,729
348388,0
348460,72
348505,45
348553,48
349015,462
349105,90
349153,48
349891,738
350233,342
350515,282
350722,207
350758,36
351226,468
352345,1119
353062,717
353119,57
353119,0
353173,54
353701,528
353719,18
353719,0
354094,375
354307,213
354502,195
354631,129
354646,15
355219,573
355333,114
355474,141
356110,636
356182,72
356641,459
357025,384
357064,39
357340,276
357775,435
357991,216
359185,1194
359266,81
359275,9
359383,108
359533,150
359554,21
359617,63
359638,21
359644,6
360217,573
360253,36
361012,759
361279,267
361933,654
362368,435
362614,246
362779,165
362782,3
362788,6
363628,840
363802,174
363994,192
364531,537
365083,552
365407,324
365575,168
365596,21
365821,225
365926,105
366280,354
367024,744
367138,114
367180,42
367360,180
367513,153
367522,9
368308,786
368665,357
368899,234
368923,24
369052,129
369097,45
369304,207
370309,1005
370519,210
370603,84
370879,276
371218,339
371716,498
371794,78
372010,216
372148,138
372598,450
373015,417
373348,333
373606,258
374050,444
374272,222
374743,471
375202,459
375421,219
375424,3
375709,285
376009,300
376012,3
376036,24
376279,243
376720,441
376729,9
376888,159
377101,213
377149,48
377548,399
377647,99
377899,252
378004,105
378469,465
378523,54
379126,603
379450,324
379666,216
379792,126
379867,75
379873,6
380065,192
380347,282
380389,42
380722,333
381244,522
381244,0
381892,648
382426,534
383785,1359
384238,453
384238,0
384451,213
384508,57
384757,249
385594,837
386062,468
386065,3
386656,591
387010,354
387265,255
387487,222
387661,174
387703,42
387988,285
388144,156
388459,315
388573,114
388579,6
388645,66
388669,24
388756,87
388765,9
388885,120
389194,309
389425,231
389551,126
390697,1146
390817,120
391093,276
391450,357
391468,18
391507,39
391687,180
391969,282
392269,300
392473,204
392545,72
393118,573
393169,51
393175,6
395263,2088
395611,348
396019,408
396214,195
396271,57
396379,108
396541,162
396733,192
396754,21
397390,636
398539,1149
398803,264
398857,54
398950,93
399295,345
399415,120
399424,9
399442,18
399457,15
399790,333
399949,159
399955,6
400825,870
400957,132
401314,357
401974,660
403225,1251
403918,693
403924,6
403999,75
404758,759
404761,3
404929,168
404932,3
405073,141
405385,312
405412,27
405463,51
405709,246
405730,21
405847,117
405895,48
405916,21
405937,21
405943,6
405946,3
406102,156
406108,6
406204,96
406210,6
406213,3
406762,549
407545,783
408046,501
408151,105
408217,66
408682,465
408829,147
408862,33
409009,147
409378,369
409663,285
409714,51
409720,6
410377,657
410464,87
410584,120
410623,39
410641,18
410848,207
411094,246
411133,39
411412,279
411922,510
412117,195
412303,186
412756,453
412993,237
413377,384
413629,252
414439,810
414721,282
414757,36
414781,24
414796,15
415369,573
415510,141
415639,129
415663,24
415795,132
416740,945
417691,951
418147,456
418147,0
418285,138
419035,750
419140,105
419389,249
419755,366
420190,435
420451,261
420616,165
420724,108
420727,3
420847,120
421198,351
421219,21
421426,207
421594,168
422005,411
422395,390
422446,51
422644,198
422878,234
422899,21
423370,471
423748,378
424516,768
424546,30
424582,36
424636,54
424951,315
424960,9
424963,3
425488,525
425680,192
425881,201
425962,81
426085,123
426112,27
426190,78
426196,6
426262,66
426919,657
426925,6
427195,270
427678,483
428416,738
428506,90
428509,3
428578,69
428821,243
429268,447
429508,240
430084,576
431032,948
431374,342
431704,330
431842,138
431857,15
431914,57
431917,3
431944,27
432424,480
433009,585
433087,78
433465,378
433747,282
433756,9
433927,171
434134,207
434401,267
434404,3
435337,933
435832,495
436246,414
436345,99
436414,69
436546,132
436687,141
436855,168
436903,48
437197,294
437212,15
437215,3
437761,546
437956,195
438067,111
439462,1395
439477,15
439678,201
439972,294
439978,6
440884,906
441289,405
441307,18
441427,120
441538,111
442909,1371
443557,648
443581,24
443605,24
443671,66
444037,366
444085,48
444100,15
445753,1653
445768,15
445786,18
445789,3
445993,204
446062,69
446065,3
446221,156
446500,279
447010,510
447478,468
448045,567
448267,222
448426,159
448588,162
449275,687
449710,435
449956,246
450010,54
450112,102
450295,183
450409,114
450478,69
450628,150
450961,333
451066,105
451561,495
451669,108
451750,81
452893,1143
452920,27
452980,60
453604,624
454027,423
454027,0
454045,18
454108,63
454279,171
454516,237
454624,108
454627,3
454693,66
454732,39
455014,282
455032,18
455035,3
455092,57
455170,78
455260,90
455566,306
455584,18
455641,57
456010,369
456127,117
456169,42
456352,183
456475,123
456604,129
456607,3
456634,27
456649,15
456661,12
456961,300
457759,798
457843,84
458188,345
458467,279
458668,201
458992,324
459040,48
459154,114
459232,78
459625,393
459628,3
460261,633
460540,279
460615,75
460726,111
460996,270
461098,102
461107,9
461488,381
461992,504
462028,36
462055,27
462082,27
462277,195
462997,720
463072,75
463366,294
463825,459
464197,372
464374,177
464578,204
464956,378
465238,282
465253,15
465328,75
466075,747
466285,210
466291,6
466723,432
467056,333
467194,138
467209,15
467647,438
467800,153
467953,153
467974,21
468190,216
468226,36
468316,90
468676,360
468691,15
469051,360
469078,27
469411,333
469420,9
469429,9
470239,810
470308,69
470365,57
470380,15
470842,462
471094,252
471175,81
471223,48
471601,378
472402,801
472612,210
472819,207
473023,204
473581,558
473620,39
473872,252
473872,0
474796,924
475264,468
475351,87
475477,126
475519,42
475627,108
475636,9
475642,6
476242,600
476833,591
476839,6
478018,1179
478513,495
478810,297
478852,42
479326,474
479386,60
479530,144
479551,21
479554,3
479836,282
479962,126
479974,12
479998,24
480280,282
480535,255
480613,78
480796,183
481000,204
481822,822
482077,255
482386,309
482407,21
482416,9
482770,354
482926,156
482932,6
483010,78
483202,192
483325,123
483409,84
483409,0
483439,30
483505,66
483673,168
483850,177
483904,54
484249,345
484273,24
484279,6
484345,66
484375,30
484429,54
485119,690
485713,594
485872,159
486013,141
486175,162
486205,30
486241,36
486616,375
486703,87
486973,270
486985,12
487159,174
487534,375
487720,186
487735,15
487837,102
487909,72
488323,414
488515,192
488539,24
488833,294
489265,432
489529,264
489556,27
489571,15
489595,24
489619,24
489772,153
490006,234
490027,21
490063,36
490114,51
490399,285
490516,117
490807,291
491419,612
491500,81
491581,81
491665,84
491668,3
492169,501
492214,45
492391,177
492559,168
492994,435
493027,33
494233,1206
494365,132
494530,165
494764,234
494977,213
495022,45
495112,90
495115,3
495214,99
495511,297
496426,915
496447,21
496798,351
496804,6
497032,228
497710,678
498016,306
498055,39
498172,117
498235,63
498259,24
498364,105
498442,78
498616,174
498658,42
499234,576
499597,363
499858,261
499915,57
499960,45
500197,237
500461,264
500581,120
500836,255
500866,30
500902,36
500911,9
500923,12
501010,87
501187,177
501232,45
501283,51
501691,408
501871,180
501883,12
501907,24
502228,321
502552,324
502675,123
502690,15
502768,78
502876,108
502993,117
503377,384
503476,99
503713,237
503866,153
503989,123
503998,9
504001,3
504103,102
504124,21
504295,171
504298,3
504703,405
504859,156
504895,36
505024,129
505072,48
505219,147
505288,69
506287,999
506371,84
506767,396
507052,285
507121,69
507373,252
507502,129
508168,666
508297,129
508354,57
508357,3
508378,21
508408,30
508657,249
508750,93
508783,33
508864,81
508900,36
508948,48
509281,333
509311,30
510178,867
510214,36
510415,201
510418,3
511039,621
511054,15
511270,216
511375,105
511474,99
512737,1263
512857,120
512902,45
513037,135
513694,657
513697,3
514078,381
514189,111
514759,570
515059,300
515170,111
515371,201
515566,195
515746,180
515767,21
515992,225
516070,78
517270,1200
517888,618
518077,189
518440,363
518632,192
518632,0
518740,108
518797,57
519229,432
519955,726
520009,54
520171,162
520645,474
520897,252
521509,612
522082,573
522265,183
522292,27
522400,108
522778,378
522802,24
523195,393
523198,3
523300,102
523357,57
523417,60
523834,417
524176,342
524302,126
524305,3
524314,9
524317,3
524437,120
524440,3
524668,228
524953,285
524971,18
525325,354
525619,294
525634,15
525895,261
525937,42
526045,108
526375,330
526468,93
527569,1101
527668,99
527749,81
528703,954
528835,132
529690,855
529777,87
530158,381
530170,12
530293,123
530332,39
530434,102
530527,93
531418,891
531418,0
531427,9
531451,24
531454,3
532147,693
532162,15
532213,51
532864,651
532918,54
532951,33
533212,261
533236,24
533344,108
533509,165
534058,549
534100,42
534178,78
534244,66
534598,354
534682,84
535315,633
535858,543
535939,81
535942,3
536227,285
536803,576
537103,300
537571,468
537664,93
537751,87
537790,39
537937,147
538576,639
538750,174
538978,228
539113,135
539326,213
539836,510
540067,231
540157,90
540574,417
540715,141
540970,255
541021,51
542149,1128
542656,507
542719,63
543085,366
543235,150
543250,15
543313,63
543316,3
543325,9
543424,99
543556,132
543721,165
543811,90
543811,0
543946,135
544150,204
544150,0
544219,69
544909,690
544978,69
545104,126
545188,84
545203,15
545692,489
546340,648
546574,234
546637,63
546670,33
546760,90
547060,300
547072,12
547381,309
547498,117
547555,57
547651,96
547657,6
547726,69
547738,12
547825,87
547828,3
547831,3
547963,132
548086,123
548290,204
548398,108
548485,87
548632,147
548728,96
548890,162
549088,198
549130,42
549922,792
549925,3
549970,45
550228,258
550231,3
550237,6
550741,504
551344,603
551380,36
551617,237
551782,165
551791,9
552361,570
553222,861
553516,294
553729,213
553834,105
554263,429
554923,660
555175,252
555211,36
555331,120
555688,357
555712,24
556009,297
556069,60
556165,96
556627,462
557074,447
557095,21
557497,402
557509,12
557548,39
557701,153
557704,3
558208,504
558676,468
559345,669
559654,309
559714,60
559804,90
559849,45
560092,243
560098,6
561262,1164
561421,159
561436,15
561514,78
561772,258
562201,429
562273,72
562546,273
562561,15
562729,168
562747,18
562975,228
563344,369
563365,21
563425,60
563521,96
563629,108
563779,150
563788,9
563845,57
563884,39
564478,594
564517,39
564568,51
564658,90
564709,51
564733,24
564994,261
565069,75
565612,543
565780,168
565903,123
566056,153
566236,180
566242,6
566371,129
566563,192
566608,45
566851,243
567373,522
567589,216
567814,225
567868,54
567913,45
567919,6
568315,396
568330,15
568471,141
568765,294
569389,624
569803,414
570082,279
570124,42
570163,39
570208,45
570259,51
570475,216
570478,3
570523,45
570748,225
570748,0
570952,204
571558,606
571732,174
571783,51
571966,183
572353,387
572485,132
572506,21
572578,72
572779,201
573505,726
573565,60
573583,18
573976,393
574324,348
574408,84
574417,9
574462,45
575518,1056
575587,69
575599,12
575674,75
575695,21
575698,3
575704,6
575860,156
575923,63
575929,6
576061,132
576124,63
576148,24
576298,150
576322,24
576388,66
576577,189
577153,576
577234,81
577315,81
577612,297
577633,21
577876,243
577903,27
578161,258
578353,192
578467,114
578530,63
579028,498
579070,42
579157,87
579202,45
580471,1269
580519,48
580549,30
581248,699
581329,81
581338,9
581581,243
582469,888
582532,63
582622,90
582736,114
582976,240
583420,444
583849,429
583909,60
584182,273
584272,90
584392,120
584761,369
585109,348
585226,117
585250,24
585295,45
585709,414
586111,402
586846,735
586873,27
586987,114
587011,24
587011,0
587617,606
588526,909
588769,243
588895,126
589105,210
589132,27
589714,582
590170,456
590347,177
590770,423
590779,9
590908,129
590950,42
591109,159
591325,216
591592,267
591634,42
591664,30
591709,45
592186,477
592423,237
592513,90
592717,204
592720,3
593239,519
593353,114
593386,33
593467,81
593473,6
593575,102
593629,54
593674,45
593806,132
593974,168
594205,231
594418,213
594562,144
594631,69
594679,48
594931,252
595045,114
596218,1173
596353,135
596779,426
596836,57
597754,918
598621,867
598672,51
598675,3
598789,114
598852,63
598864,12
599056,192
599602,546
599647,45
599734,87
599743,9
599929,186
600436,507
600937,501
601468,531
601660,192
602053,393
602062,9
602131,69
602779,648
602809,30
604168,1359
604180,12
604225,45
604306,81
604375,69
604387,12
604396,9
604561,165
604612,51
605098,486
605119,21
605242,123
606127,885
606271,144
606280,9
606364,84
606445,81
606475,30
606601,126
607186,585
607201,15
607501,300
607594,93
607765,171
608059,294
608398,339
608464,66
608620,156
608815,195
608821,6
608839,18
608881,42
609046,165
609085,39
609505,420
609586,81
610150,564
610390,240
610669,279
611032,363
611071,39
611404,333
611521,117
611944,423
612028,84
612334,306
612490,156
612523,33
612721,198
613051,330
613066,15
613615,549
614305,690
614320,15
614467,147
614515,48
615115,600
615310,195
615886,576
616105,219
616126,21
616714,588
616750,36
616981,231
617050,69
617344,294
617455,111
617548,93
617872,324
618103,231
618112,9
618121,9
618304,183
618880,576
618982,102
619279,297
619345,66
619387,42
619450,63
619522,72
619558,36
619564,6
619576,12
619678,102
620089,411
620107,18
620392,285
620479,87
620500,21
620530,30
620857,327
620908,51
620974,66
621010,36
621874,864
622258,384
622549,291
622930,381
623440,510
623452,12
623503,51
623506,3
623557,51
623566,9
623641,75
623788,147
623992,204
624010,18
624739,729
624979,240
625027,48
625069,42
625357,288
625468,111
625726,258
626014,288
626371,357
626653,282
626665,12
627238,573
627256,18
627349,93
627526,177
627529,3
627604,75
627970,366
628204,234
628543,339
628552,9
628588,36
629122,534
629569,447
629872,303
629923,51
629959,36
630184,225
630907,723
631453,546
632014,561
632215,201
632557,342
632572,15
633262,690
633316,54
633322,6
633643,321
633664,21
633967,303
634324,357
634381,57
634594,213
634600,6
634672,72
635074,402
635464,390
635593,129
636094,501
636142,48
636652,510
636655,3
636658,3
636967,309
637369,402
637519,150
637528,9
637816,288
638131,315
638257,126
638275,18
638359,84
638365,6
638377,12
638548,171
638620,72
638620,0
638761,141
638770,9
638800,30
639259,459
639265,6
639331,66
639541,210
639757,216
639979,222
640258,279
640300,42
640681,381
640888,207
640972,84
641035,63
641062,27
641146,84
641158,12
641167,9
641377,210
641500,123
641800,300
642013,213
642088,75
642115,27
642613,498
643252,639
643276,24
643540,264
643573,33
644527,954
644542,15
644542,0
644578,36
644617,39
644650,33
644692,42
644848,156
645121,273
645121,0
645142,21
645142,0
645169,27
645478,309
646171,693
646264,93
646585,321
646654,69
646657,3
646819,162
646840,21
647302,462
647305,3
647353,48
647449,96
647896,447
648169,273
648448,279
648571,123
649060,489
649111,51
649318,207
649522,204
649924,402
650158,234
650182,24
650851,669
651079,228
651265,186
651364,99
651670,306
651691,21
651820,129
651991,171
652393,402
652561,168
652825,264
652894,69
653044,150
653665,621
653824,159
654109,285
654424,315
654493,69
654502,9
654589,87
655609,1020
655903,294
655942,39
656254,312
656515,261
656536,21
656536,0
656584,48
656611,27
656698,87
656923,225
656929,6
656953,24
656971,18
657247,276
657268,21
657289,21
657736,447
658000,264
658243,243
658420,177
658507,87
658639,132
658702,63
658846,144
658882,36
659200,318
659203,3
659419,216
659734,315
660112,378
660130,18
660136,6
660148,12
660232,84
660253,21
660427,174
660586,159
660838,252
661111,273
661132,21
661411,279
661417,6
661558,141
661660,102
661792,132
662008,216
662170,162
662494,324
662911,417
662935,24
662986,51
663091,105
663097,6
664159,1062
664177,18
664864,687
664984,120
666064,1080
666139,75
666274,135
666358,84
666457,99
666619,162
666634,15
666760,126
666976,216
667012,36
667249,237
667819,570
668038,219
668359,321
668437,78
668440,3
669094,654
669706,612
669730,24
669865,135
669979,114
670036,57
670060,24
670084,24
670117,33
670495,378
670504,9
670504,0
670540,36
670636,96
670825,189
670840,15
670906,66
671668,762
671785,117
671953,168
672013,60
672373,360
672475,102
673003,528
673048,45
673054,6
673483,429
673507,24
673627,120
673693,66
673876,183
673882,6
674026,144
674053,27
674230,177
674389,159
674401,12
674422,21
674674,252
674848,174
675457,609
675733,276
675760,27
675772,12
675781,9
675814,33
675832,18
676297,465
677167,870
677170,3
