38119,63
38148,29
38171,23
38266,95
38294,28
38343,49
38379,36
38380,1
38426,46
38489,63
38619,130
38622,3
38729,107
38809,80
38921,112
39017,96
39066,49
39084,18
39085,1
39145,60
39146,1
39298,152
39528,230
39610,82
39751,141
39803,52
39833,30
39875,42
39928,53
39971,43
40000,29
40024,24
40055,31
40186,131
40324,138
40614,290
40853,239
40854,1
40911,57
40925,14
40999,74
41064,65
41145,81
41165,20
41197,32
41266,69
41461,195
41472,11
41560,88
41619,59
41850,231
41895,45
41999,104
42147,148
42160,13
42177,17
42260,83
42365,105
42420,55
42540,120
42555,15
42667,112
42716,49
42718,2
42748,30
42756,8
42882,126
42903,21
43025,122
43048,23
43066,18
43121,55
43439,318
43440,1
43464,24
43477,13
43604,127
43654,50
43758,104
43828,70
43890,62
43983,93
44224,241
44410,186
44422,12
44479,57
44643,164
44710,67
44870,160
44974,104
45155,181
45260,105
45609,349
45743,134
45947,204
45969,22
46002,33
46007,5
46019,12
46020,1
46052,32
46054,2
46632,578
46646,14
46649,3
46701,52
46771,70
46959,188
46969,10
46990,21
47146,156
47242,96
47266,24
47274,8
47280,6
47298,18
47378,80
47438,60
47470,32
47492,22
47531,39
47557,26
47683,126
47703,20
47764,61
47902,138
47977,75
48074,97
48173,99
48200,27
48201,1
48296,95
48368,72
48394,26
48445,51
48453,8
48513,60
48606,93
48761,155
48766,5
48837,71
48902,65
48910,8
49292,382
49374,82
49540,166
49572,32
49757,185
49799,42
49832,33
49861,29
49931,70
49994,63
50045,51
50076,31
50101,25
50104,3
50162,58
50185,23
50249,64
50413,164
50435,22
50575,140
50694,119
50834,140
50839,5
50871,32
50894,23
50926,32
50965,39
51154,189
51496,342
51500,4
51646,146
51692,46
51705,13
51712,7
51759,47
51826,67
51843,17
51863,20
51908,45
52001,93
52022,21
52107,85
52140,33
52276,136
52328,52
52424,96
52543,119
52576,33
52700,124
52786,86
52847,61
52941,94
52950,9
52964,14
53105,141
53124,19
53180,56
53189,9
53248,59
53290,42
53323,33
53339,16
53375,36
53376,1
53390,14
53433,43
53444,11
53456,12
53496,40
53537,41
53549,12
53578,29
53696,118
53702,6
53794,92
53817,23
53889,72
53950,61
54028,78
54069,41
54088,19
54115,27
54130,15
54230,100
54255,25
54439,184
54571,132
54581,10
54726,145
54764,38
54805,41
54827,22
54861,34
54880,19
55097,217
55174,77
55400,226
55453,53
55581,128
55792,211
55815,23
55845,30
55988,143
55989,1
55990,1
56056,66
56162,106
56234,72
56307,73
56376,69
56377,1
56435,58
56456,21
56467,11
56567,100
56696,129
56754,58
56796,42
56968,172
57063,95
57129,66
57435,306
57494,59
57537,43
57577,40
57917,340
57930,13
57961,31
58011,50
58040,29
58156,116
58176,20
58285,109
58307,22
58351,44
58373,22
58443,70
58451,8
58475,24
58513,38
58531,18
58532,1
58534,2
58535,1
58564,29
58571,7
58572,1
58590,18
58613,23
58708,95
59013,305
59015,2
59027,12
59058,31
59076,18
59088,12
59119,31
59147,28
59189,42
59214,25
59216,2
59218,2
59280,62
59324,44
59415,91
59694,279
59805,111
59842,37
60048,206
60150,102
60166,16
60326,160
60403,77
60770,367
60786,16
60851,65
60891,40
60924,33
60934,10
61061,127
61116,55
61254,138
61317,63
61326,9
61559,233
61631,72
61655,24
61681,26
61700,19
61725,25
61779,54
61873,94
61876,3
61887,11
61906,19
62048,142
62161,113
62271,110
62295,24
62300,5
62429,129
62450,21
62698,248
62793,95
62813,20
62906,93
62928,22
63143,215
63298,155
63398,100
63431,33
63447,16
63505,58
63569,64
63638,69
63651,13
63681,30
63697,16
63723,26
63745,22
63858,113
63859,1
63893,34
63910,17
63927,17
63938,11
63939,1
63976,37
64016,40
64022,6
64086,64
64103,17
64137,34
64142,5
64143,1
64155,12
64201,46
64202,1
64207,5
64296,89
64298,2
64360,62
64471,111
64572,101
64631,59
64810,179
64937,127
64997,60
65094,97
65191,97
65249,58
65250,1
65256,6
65332,76
65397,65
65508,111
65577,69
65604,27
65618,14
65645,27
65658,13
65814,156
65866,52
65929,63
65984,55
66012,28
66063,51
66108,45
66163,55
66203,40
66226,23
66259,33
66551,292
66606,55
66682,76
66738,56
66758,20
66987,229
67107,120
67232,125
67426,194
67560,134
67699,139
68139,440
68225,86
68255,30
68354,99
68410,56
68430,20
68431,1
68458,27
68480,22
68626,146
68651,25
68683,32
68731,48
68774,43
68779,5
68793,14
68845,52
68893,48
68945,52
68956,11
68957,1
68975,18
69034,59
69150,116
69162,12
69266,104
69400,134
69406,6
69567,161
69639,72
69698,59
69699,1
69706,7
69712,6
69716,4
69775,59
69836,61
70131,295
70164,33
70326,162
70479,153
70512,33
70581,69
70646,65
70681,35
70806,125
70866,60
70981,115
71002,21
71157,155
71371,214
71479,108
71541,62
71545,4
71789,244
71825,36
71894,69
72015,121
72019,4
72062,43
72071,9
72083,12
72117,34
72138,21
72195,57
72228,33
72379,151
72553,174
72614,61
72732,118
72735,3
72827,92
72828,1
73057,229
73075,18
73105,30
73228,123
73311,83
73356,45
73495,139
73596,101
73613,17
73694,81
73705,11
73744,39
73909,165
74038,129
74040,2
74041,1
74042,1
74138,96
74167,29
74328,161
74329,1
74367,38
74368,1
74405,37
74429,24
74447,18
74454,7
74567,113
74722,155
75155,433
75364,209
75546,182
75728,182
75771,43
75836,65
75859,23
76401,542
76636,235
76936,300
76989,53
77160,171
77260,100
77263,3
77279,16
77282,3
77355,73
77357,2
77435,78
77527,92
77531,4
77590,59
77618,28
77724,106
77826,102
77911,85
78007,96
78020,13
78045,25
78084,39
78085,1
78148,63
78163,15
78164,1
78165,1
78170,5
78224,54
78267,43
78300,33
78314,14
78342,28
78487,145
78534,47
78615,81
78617,2
78645,28
78649,4
78712,63
78713,1
78773,60
78902,129
78937,35
78967,30
79110,143
79381,271
79649,268
79842,193
79935,93
80093,158
80127,34
80371,244
80384,13
80476,92
80510,34
80737,227
81033,296
81181,148
81258,77
81311,53
81330,19
81381,51
81526,145
81536,10
81767,231
81847,80
82085,238
82086,1
82143,57
82163,20
82169,6
82224,55
82242,18
82267,25
82495,228
82515,20
82863,348
83032,169
83039,7
83268,229
83298,30
83454,156
83476,22
83662,186
83669,7
83679,10
83865,186
83883,18
83893,10
83937,44
83938,1
83956,18
83996,40
84001,5
84066,65
84135,69
84204,69
84284,80
84376,92
84515,139
84558,43
84587,29
84724,137
84831,107
84856,25
84894,38
85018,124
85059,41
85099,40
85194,95
85201,7
85317,116
85318,1
85352,34
85353,1
85419,66
85506,87
85507,1
85706,199
85736,30
85844,108
85854,10
85896,42
85937,41
85938,1
85952,14
86105,153
86180,75
86281,101
86303,22
86315,12
86545,230
86635,90
86701,66
86773,72
86782,9
86853,71
86914,61
86921,7
86931,10
87006,75
87155,149
87212,57
87324,112
87354,30
87559,205
87697,138
87715,18
87761,46
87963,202
87997,34
88004,7
88055,51
88195,140
88313,118
88451,138
88583,132
88612,29
88654,42
88678,24
88792,114
88812,20
88813,1
88921,108
89032,111
89096,64
89397,301
89423,26
89452,29
89453,1
89758,305
90090,332
90128,38
90137,9
90532,395
90533,1
90608,75
90677,69
90838,161
91107,269
91152,45
91168,16
91328,160
91346,18
91492,146
91514,22
91529,15
91729,200
91880,151
92072,192
92160,88
92401,241
92413,12
92552,139
92717,165
93036,319
93037,1
93207,170
93448,241
93484,36
93639,155
93649,10
93754,105
93757,3
93969,212
94013,44
94101,88
94102,1
94112,10
94163,51
94173,10
94239,66
94259,20
94312,53
94418,106
94588,170
94589,1
94649,60
94737,88
94915,178
94921,6
94982,61
95052,70
95055,3
95101,46
95103,2
95108,5
95109,1
95110,1
95111,1
95199,88
95200,1
95201,1
95202,1
95238,36
95369,131
95443,74
95553,110
95556,3
95677,121
95695,18
95726,31
95727,1
95738,11
95911,173
96014,103
96237,223
96281,44
96410,129
96491,81
96510,19
96538,28
96543,5
96545,2
96697,152
96895,198
96920,25
96924,4
97107,183
97170,63
97227,57
97365,138
97566,201
97672,106
97752,80
97818,66
97825,7
97826,1
98018,192
98398,380
98460,62
98601,141
98663,62
98807,144
99067,260
99127,60
99152,25
99276,124
99703,427
100035,332
100135,100
100231,96
100264,33
100342,78
100361,19
100429,68
100501,72
100652,151
100762,110
100894,132
101348,454
101356,8
101389,33
101452,63
101461,9
101474,13
101525,51
101529,4
101592,63
101595,3
101695,100
101716,21
101721,5
102120,399
102177,57
102233,56
102358,125
102424,66
102488,64
102542,54
102710,168
102838,128
102934,96
102948,14
102949,1
103014,65
103185,171
103223,38
103664,441
103910,246
103952,42
103985,33
104019,34
104034,15
104130,96
104156,26
104157,1
104198,41
104297,99
104471,174
104681,210
104734,53
105150,416
105153,3
105370,217
105451,81
105712,261
105771,59
105849,78
106010,161
106158,148
106342,184
106419,77
106452,33
106525,73
106526,1
106703,177
106704,1
106727,23
106866,139
107050,184
107051,1
107096,45
107123,27
107207,84
107231,24
107274,43
107297,23
107424,127
107457,33
108039,582
108145,106
108167,22
108214,47
108234,20
108346,112
108624,278
108679,55
108696,17
108798,102
108973,175
109181,208
109208,27
109228,20
109471,243
109504,33
109506,2
109536,30
109600,64
109620,20
109621,1
109704,83
109774,70
109817,43
109839,22
109858,19
109859,1
109860,1
109861,1
109937,76
110269,332
110363,94
110471,108
110530,59
110861,331
110874,13
111041,167
111164,123
111189,25
111276,87
111403,127
111460,57
111461,1
111462,1
111463,1
111480,17
111530,50
111557,27
111615,58
111659,44
111670,11
111784,114
111791,7
111797,6
111818,21
111822,4
111826,4
111858,32
111861,3
111971,110
112012,41
112025,13
112035,10
112149,114
112357,208
112358,1
112359,1
112424,65
112469,45
112528,59
112585,57
112773,188
112774,1
112797,23
113008,211
113075,67
113140,65
113244,104
113498,254
113502,4
113504,2
113645,141
113672,27
113913,241
113923,10
114142,219
114148,6
114188,40
114550,362
114676,126
114846,170
114862,16
114901,39
114909,8
114924,15
114925,1
114926,1
114946,20
114978,32
114988,10
115288,300
115316,28
115338,22
115588,250
115821,233
115969,148
116131,162
116171,40
116606,435
116696,90
116739,43
116858,119
116912,54
117056,144
117226,170
117253,27
117348,95
117543,195
117558,15
117559,1
117728,169
117889,161
117892,3
117910,18
117986,76
117990,4
117991,1
118082,91
118095,13
118159,64
118278,119
118522,244
118969,447
118980,11
118981,1
118982,1
119054,72
119055,1
119137,82
119289,152
119316,27
119344,28
119465,121
119555,90
119743,188
120274,531
120377,103
120469,92
120589,120
120621,32
120636,15
120637,1
120638,1
120698,60
120752,54
120992,240
121004,12
121155,151
121322,167
121391,69
121553,162
121615,62
121681,66
121707,26
121925,218
121993,68
122139,146
122300,161
122926,626
122938,12
122942,4
122943,1
122962,19
122984,22
123037,53
123140,103
123147,7
123339,192
123726,387
123733,7
123741,8
123840,99
123862,22
124345,483
124356,11
124565,209
124626,61
124633,7
124701,68
124909,208
124995,86
124998,3
125025,27
125059,34
125089,30
125145,56
125253,108
125254,1
125382,128
125591,209
125680,89
126011,331
126164,153
126241,77
126450,209
126500,50
126740,240
126759,19
126763,4
126764,1
126765,1
126792,27
126794,2
126850,56
126979,129
127204,225
127304,100
127539,235
127790,251
128016,226
128120,104
128169,49
128557,388
128657,100
128859,202
128884,25
129163,279
129483,320
129522,39
130153,631
130176,23
130339,163
130341,2
130505,164
130573,68
130904,331
130956,52
131270,314
131304,34
131447,143
131466,19
131528,62
131534,6
131560,26
131603,43
131804,201
131806,2
131957,151
132062,105
132286,224
132376,90
132465,89
132541,76
132619,78
132636,17
132700,64
133039,339
133081,42
133331,250
133482,151
133611,129
133662,51
133717,55
133771,54
133781,10
133815,34
133820,5
133828,8
133831,3
133916,85
133932,16
134044,112
134065,21
134243,178
134360,117
134648,288
134690,42
134853,163
134865,12
135179,314
135265,86
135286,21
135318,32
135345,27
135356,11
135357,1
135360,3
135379,19
135380,1
135397,17
135421,24
135610,189
135856,246
135867,11
136471,604
136684,213
136689,5
136708,19
136713,5
136905,192
136964,59
137082,118
137136,54
137222,86
137455,233
137531,76
137752,221
137753,1
137761,8
137814,53
137825,11
137926,101
137937,11
137948,11
137977,29
138013,36
138037,24
138058,21
138124,66
138187,63
138292,105
138341,49
138442,101
138471,29
138494,23
138618,124
138727,109
138841,114
138859,18
138946,87
138947,1
139034,87
139176,142
139272,96
139500,228
139620,120
139800,180
139809,9
139917,108
139941,24
140236,295
140298,62
140322,24
140660,338
140778,118
141153,375
141283,130
141813,530
141885,72
141893,8
141896,3
141916,20
141931,15
141945,14
141959,14
141960,1
141970,10
141971,1
141972,1
141973,1
141974,1
141975,1
141978,3
142029,51
142093,64
142221,128
142222,1
142306,84
142662,356
142681,19
142707,26
142710,3
142742,32
143456,714
143472,16
143473,1
143536,63
143567,31
143628,61
143754,126
143757,3
143828,71
143832,4
144145,313
144341,196
144393,52
144427,34
144927,500
145089,162
145620,531
146275,655
147217,942
147224,7
147248,24
147278,30
147300,22
147471,171
147490,19
147614,124
147820,206
148089,269
148098,9
148220,122
148532,312
148738,206
149650,912
150096,446
150305,209
150316,11
150325,9
150554,229
150722,168
150912,190
151081,169
151154,73
151609,455
151644,35
151645,1
151660,15
151845,185
152063,218
152278,215
152291,13
152409,118
152504,95
152505,1
152537,32
152705,168
153091,386
153206,115
153207,1
153300,93
153535,235
153556,21
153743,187
154112,369
154114,2
154117,3
154352,235
154414,62
154699,285
154727,28
155195,468
155351,156
155556,205
155587,31
155663,76
155942,279
156026,84
156033,7
156171,138
156204,33
156214,10
156319,105
156417,98
156446,29
156755,309
156874,119
157173,299
157410,237
157843,433
157951,108
157952,1
157961,9
158045,84
158046,1
158063,17
158068,5
158082,14
158084,2
158110,26
158269,159
158583,314
158653,70
158664,11
158708,44
158973,265
158984,11
159133,149
159151,18
159274,123
159275,1
159294,19
159544,250
160039,495
160112,73
160135,23
160587,452
160668,81
160804,136
160807,3
160845,38
161167,322
161201,34
161217,16
161303,86
161498,195
161546,48
161577,31
162114,537
162263,149
162264,1
162313,49
162406,93
162431,25
162801,370
162804,3
162845,41
162856,11
162884,28
162887,3
162984,97
163051,67
163757,706
163905,148
163919,14
163933,14
163970,37
164058,88
164112,54
164164,52
164187,23
164354,167
164562,208
164828,266
165557,729
166088,531
166093,5
166096,3
166097,1
166098,1
166110,12
166154,44
166161,7
166164,3
166310,146
166397,87
166398,1
166668,270
166940,272
167103,163
167110,7
167216,106
167354,138
167546,192
167574,28
167582,8
167763,181
167777,14
167792,15
167796,4
168219,423
168797,578
168800,3
168817,17
168947,130
169118,171
169367,249
169511,144
169512,1
169625,113
169667,42
169962,295
169975,13
170218,243
170349,131
170408,59
170420,12
170433,13
170513,80
171182,669
171293,111
171306,13
171315,9
171316,1
171341,25
171361,20
171423,62
171438,15
171595,157
171596,1
171616,20
171618,2
171684,66
171730,46
171769,39
171770,1
171811,41
171812,1
171935,123
171969,34
172091,122
172435,344
172553,118
172905,352
172914,9
172990,76
173561,571
173564,3
173809,245
174086,277
174346,260
174354,8
174584,230
174694,110
174780,86
174899,119
175019,120
175370,351
175424,54
175759,335
176163,404
177064,901
177067,3
177210,143
177261,51
177278,17
177439,161
177531,92
177566,35
177738,172
177739,1
178377,638
178605,228
178620,15
178653,33
178668,15
178814,146
179148,334
179154,6
179361,207
179679,318
179811,132
179940,129
179971,31
179976,5
179977,1
181143,1166
181201,58
181258,57
181335,77
181435,100
181868,433
181932,64
181957,25
181997,40
182112,115
182114,2
183192,1078
183236,44
183410,174
183645,235
184005,360
184025,20
184066,41
184069,3
184207,138
184221,14
184330,109
184550,220
184644,94
184733,89
184761,28
184870,109
185237,367
185238,1
185256,18
185310,54
185311,1
185329,18
185334,5
185392,58
185514,122
185578,64
185953,375
186252,299
186664,412
186827,163
186850,23
186855,5
186972,117
187340,368
187411,71
187428,17
187527,99
187607,80
187973,366
188163,190
188240,77
188281,41
188343,62
188625,282
189084,459
189884,800
189918,34
190559,641
190720,161
190794,74
190866,72
190942,76
191190,248
192305,1115
192381,76
192382,1
192533,151
192571,38
192659,88
192925,266
193337,412
193418,81
193454,36
194015,561
194016,1
194097,81
194591,494
194677,86
194746,69
194783,37
194992,209
195071,79
195072,1
195087,15
195104,17
195164,60
195376,212
195473,97
195538,65
195662,124
195849,187
196017,168
196146,129
196514,368
196532,18
196804,272
196848,44
196850,2
196898,48
196899,1
197241,342
197439,198
197452,13
197505,53
197506,1
197535,29
197563,28
197571,8
197916,345
197944,28
197954,10
197979,25
198052,73
198121,69
198125,4
198220,95
198333,113
198365,32
198581,216
198676,95
199101,425
199309,208
199385,76
199544,159
199545,1
199565,20
199597,32
199630,33
199631,1
199632,1
199678,46
199679,1
199696,17
200209,513
200544,335
200933,389
201195,262
201229,34
201246,17
201632,386
202230,598
202240,10
202242,2
202343,101
202553,210
202740,187
203265,525
203268,3
203475,207
203481,6
203607,126
203815,208
204013,198
204194,181
204553,359
204558,5
204587,29
204846,259
204977,131
204982,5
205248,266
205469,221
205533,64
205544,11
205545,1
205546,1
205556,10
205557,1
206019,462
206212,193
206213,1
206324,111
206659,335
206679,20
206857,178
206858,1
206864,6
207557,693
208068,511
208188,120
208222,34
208444,222
208589,145
208655,66
208856,201
208857,1
208858,1
208963,105
209381,418
209432,51
209511,79
209754,243
210100,346
210388,288
210662,274
210680,18
210718,38
211122,404
211192,70
211229,37
211290,61
211316,26
211328,12
211346,18
211388,42
211436,48
211459,23
211485,26
211492,7
211727,235
212033,306
212098,65
212231,133
212352,121
212366,14
213001,635
213026,25
213156,130
213188,32
213250,62
213581,331
213587,6
213601,14
213813,212
213821,8
213933,112
213945,12
214129,184
214144,15
214643,499
214813,170
215227,414
215275,48
215374,99
215671,297
215701,30
215702,1
215723,21
215794,71
215819,25
215874,55
216671,797
216732,61
216919,187
217178,259
217953,775
218466,513
218471,5
218674,203
219044,370
219047,3
219512,465
219578,66
219598,20
219854,256
220239,385
220466,227
220798,332
221204,406
221216,12
221286,70
221876,590
221930,54
222020,90
222117,97
222151,34
222152,1
222225,73
222674,449
222678,4
223046,368
223101,55
223136,35
223374,238
223663,289
223679,16
223973,294
224054,81
224055,1
224068,13
224211,143
224531,320
224588,57
225023,435
225030,7
225056,26
225059,3
225073,14
225074,1
225075,1
225076,1
225077,1
225078,1
225079,1
225080,1
225081,1
225082,1
225097,15
225119,22
225128,9
225145,17
225246,101
225387,141
225408,21
225472,64
225530,58
225539,9
225540,1
225545,5
225674,129
225876,202
225903,27
225980,77
226011,31
226608,597
227338,730
227367,29
227983,616
228587,604
228826,239
230268,1442
230398,130
230637,239
230696,59
230997,301
231062,65
231067,5
231068,1
231069,1
231081,12
231580,499
231661,81
231680,19
232344,664
232442,98
232555,113
232727,172
232728,1
232919,191
233149,230
233217,68
233218,1
233228,10
233331,103
233581,250
233698,117
233717,19
233951,234
234264,313
234410,146
234808,398
235165,357
235660,495
235689,29
237372,1683
237402,30
237436,34
237444,8
237628,184
237631,3
238184,553
238491,307
238601,110
238602,1
238603,1
238664,61
238750,86
238789,39
238896,107
238906,10
238971,65
238981,10
239304,323
239706,402
240239,533
240490,251
241143,653
241174,31
241256,82
241546,290
241562,16
242051,489
242072,21
242109,37
242560,451
242691,131
242699,8
242781,82
243219,438
243267,48
243290,23
243629,339
244687,1058
244782,95
245065,283
245406,341
245686,280
245696,10
245893,197
246441,548
246695,254
246938,243
247095,157
247100,5
247101,1
247136,35
247137,1
247149,12
247868,719
247874,6
248290,416
248343,53
248622,279
248623,1
248632,9
248639,7
248641,2
248646,5
249279,633
249623,344
249668,45
249985,317
250063,78
250084,21
250089,5
250090,1
250091,1
250251,160
251342,1091
252282,940
253330,1048
253425,95
253426,1
253427,1
253556,129
253566,10
253606,40
253628,22
253638,10
253785,147
253824,39
253916,92
254009,93
254010,1
254014,4
254023,9
254047,24
254110,63
256402,2292
256437,35
256751,314
256798,47
256832,34
256892,60
257093,201
257389,296
257406,17
257721,315
258077,356
258403,326
258404,1
258412,8
258475,63
259792,1317
261221,1429
261428,207
261429,1
262423,994
262435,12
263305,870
263778,473
264018,240
264022,4
264024,2
264025,1
264026,1
264027,1
264279,252
264459,180
264651,192
264661,10
264844,183
264954,110
265234,280
265246,12
265247,1
265309,62
265455,146
266586,1131
266768,182
266795,27
266840,45
266842,2
266863,21
267414,551
267700,286
268086,386
268096,10
268108,12
268261,153
268280,19
268287,7
268294,7
268295,1
268311,16
268404,93
269466,1062
269490,24
270385,895
270619,234
270976,357
271298,322
271939,641
271943,4
271954,11
271971,17
272029,58
272030,1
272492,462
272779,287
273869,1090
274344,475
274560,216
274593,33
275310,717
275323,13
275325,2
275521,196
275577,56
275805,228
275806,1
275954,148
275955,1
276030,75
276262,232
276584,322
277067,483
278144,1077
278458,314
279018,560
279048,30
279049,1
279172,123
279214,42
279215,1
279220,5
279485,265
279494,9
279507,13
279536,29
279571,35
279581,10
279610,29
279805,195
279930,125
280575,645
280727,152
280909,182
281175,266
281287,112
281333,46
281342,9
281681,339
281975,294
282426,451
282637,211
282742,105
282847,105
282848,1
283501,653
283531,30
284075,544
285065,990
285482,417
285549,67
285791,242
285847,56
286230,383
287509,1279
287585,76
288840,1255
289291,451
289312,21
289741,429
289952,211
289959,7
290187,228
290333,146
290402,69
290996,594
291011,15
291056,45
291634,578
291713,79
291754,41
291772,18
292032,260
292053,21
292054,1
292058,4
292138,80
292711,573
292729,18
292861,132
292872,11
293089,217
293355,266
293554,199
294639,1085
294641,2
294644,3
294662,18
294666,4
294762,96
294963,201
295336,373
295337,1
295374,37
295375,1
295379,4
295410,31
295411,1
295412,1
295616,204
295622,6
296303,681
296333,30
